year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,07,15,4,W0X,부산광역시,북구,21948700,2.77,15075,2.97
2020,07,16,5,W0X,부산광역시,북구,25331800,3.2,16749,3.29
2020,07,17,6,W0X,부산광역시,북구,23167000,2.93,15332,3.02
2020,07,18,7,W0X,부산광역시,북구,24856700,3.14,15977,3.14
2020,07,19,1,W0X,부산광역시,북구,32358149,4.09,19077,3.75
2020,07,20,2,W0X,부산광역시,북구,27688299,3.5,17652,3.47
2020,07,21,3,W0X,부산광역시,북구,28353250,3.58,18609,3.66
2020,07,22,4,W0X,부산광역시,북구,21117900,2.67,13976,2.75
2020,07,23,5,W0X,부산광역시,북구,21802049,2.76,14155,2.78
2020,07,24,6,W0X,부산광역시,북구,26219850,3.31,17080,3.36
2020,07,25,7,W0X,부산광역시,북구,26324150,3.33,16391,3.22
2020,07,26,1,W0X,부산광역시,북구,35700850,4.51,20523,4.04
2020,07,27,2,W0X,부산광역시,북구,21625999,2.73,13770,2.71
2020,07,28,3,W0X,부산광역시,북구,28717800,3.63,18373,3.61
2020,07,29,4,W0X,부산광역시,북구,23617200,2.98,15627,3.07
2020,07,30,5,W0X,부산광역시,북구,24389600,3.08,15825,3.11
2020,07,31,6,W0X,부산광역시,북구,25819450,3.26,16884,3.32
2020,07,01,4,W0Y,부산광역시,해운대구,39043200,3.12,27657,3.24
2020,07,02,5,W0Y,부산광역시,해운대구,38760550,3.09,27614,3.24
2020,07,03,6,W0Y,부산광역시,해운대구,32883750,2.63,23814,2.79
2020,07,04,7,W0Y,부산광역시,해운대구,39141700,3.12,26429,3.1
2020,07,05,1,W0Y,부산광역시,해운대구,49000100,3.91,30981,3.63
2020,07,06,2,W0Y,부산광역시,해운대구,40556699,3.24,27624,3.24
2020,07,07,3,W0Y,부산광역시,해운대구,41206750,3.29,29067,3.41
2020,07,08,4,W0Y,부산광역시,해운대구,39898850,3.19,28813,3.38
2020,07,09,5,W0Y,부산광역시,해운대구,34931049,2.79,25642,3.0
2020,07,10,6,W0Y,부산광역시,해운대구,33413250,2.67,23081,2.7
2020,07,11,7,W0Y,부산광역시,해운대구,42117500,3.36,28533,3.34
2020,07,12,1,W0Y,부산광역시,해운대구,38241648,3.05,24328,2.85
2020,07,13,2,W0Y,부산광역시,해운대구,40403800,3.23,25297,2.96
2020,07,14,3,W0Y,부산광역시,해운대구,44932650,3.59,30265,3.55
2020,07,15,4,W0Y,부산광역시,해운대구,38091350,3.04,27244,3.19
2020,07,16,5,W0Y,부산광역시,해운대구,38891750,3.1,27654,3.24
2020,07,17,6,W0Y,부산광역시,해운대구,38440900,3.07,26936,3.16
2020,07,18,7,W0Y,부산광역시,해운대구,42060600,3.36,27791,3.26
2020,07,19,1,W0Y,부산광역시,해운대구,45264050,3.61,27950,3.27
2020,07,20,2,W0Y,부산광역시,해운대구,47001400,3.75,31319,3.67
2020,07,21,3,W0Y,부산광역시,해운대구,43571299,3.48,30346,3.56
2020,07,22,4,W0Y,부산광역시,해운대구,35853849,2.86,24918,2.92
2020,07,23,5,W0Y,부산광역시,해운대구,29217300,2.33,20395,2.39
2020,07,24,6,W0Y,부산광역시,해운대구,45922200,3.67,31441,3.68
2020,07,25,7,W0Y,부산광역시,해운대구,43780400,3.49,28678,3.36
2020,07,26,1,W0Y,부산광역시,해운대구,50869800,4.06,32016,3.75
2020,07,27,2,W0Y,부산광역시,해운대구,36026550,2.88,24143,2.83
2020,07,28,3,W0Y,부산광역시,해운대구,44005049,3.51,29843,3.5
2020,07,29,4,W0Y,부산광역시,해운대구,39176950,3.13,27465,3.22
2020,07,30,5,W0Y,부산광역시,해운대구,38071499,3.04,26772,3.14
2020,07,31,6,W0Y,부산광역시,해운대구,41920449,3.35,29428,3.45
2020,07,01,4,W0Z,부산광역시,사하구,23623560,3.04,17246,3.21
2020,07,02,5,W0Z,부산광역시,사하구,23382920,3.01,17171,3.19
2020,07,03,6,W0Z,부산광역시,사하구,20894580,2.69,15417,2.87
2020,07,04,7,W0Z,부산광역시,사하구,25331330,3.26,17161,3.19
2020,07,05,1,W0Z,부산광역시,사하구,30277150,3.89,19225,3.57
2020,07,06,2,W0Z,부산광역시,사하구,25138240,3.23,17681,3.29
2020,07,07,3,W0Z,부산광역시,사하구,25219020,3.24,18201,3.38
2020,07,08,4,W0Z,부산광역시,사하구,24529400,3.15,17859,3.32
2020,07,09,5,W0Z,부산광역시,사하구,22259070,2.86,16591,3.08
2020,07,10,6,W0Z,부산광역시,사하구,19672850,2.53,14002,2.6
2020,07,11,7,W0Z,부산광역시,사하구,27487630,3.53,18499,3.44
2020,07,12,1,W0Z,부산광역시,사하구,23187380,2.98,14787,2.75
2020,07,13,2,W0Z,부산광역시,사하구,24723550,3.18,15631,2.91
2020,07,14,3,W0Z,부산광역시,사하구,28508780,3.67,19402,3.61
2020,07,15,4,W0Z,부산광역시,사하구,23747550,3.05,17244,3.2
2020,07,16,5,W0Z,부산광역시,사하구,23299079,3.0,16837,3.13
2020,07,17,6,W0Z,부산광역시,사하구,23729240,3.05,17221,3.2
2020,07,18,7,W0Z,부산광역시,사하구,26917980,3.46,18075,3.36
2020,07,19,1,W0Z,부산광역시,사하구,29082970,3.74,18250,3.39
2020,07,20,2,W0Z,부산광역시,사하구,28528400,3.67,19766,3.67
2020,07,21,3,W0Z,부산광역시,사하구,25862350,3.33,18591,3.46
2020,07,22,4,W0Z,부산광역시,사하구,22027320,2.83,15554,2.89
2020,07,23,5,W0Z,부산광역시,사하구,18049280,2.32,12801,2.38
2020,07,24,6,W0Z,부산광역시,사하구,28841220,3.71,19936,3.71
2020,07,25,7,W0Z,부산광역시,사하구,27795820,3.57,18328,3.41
2020,07,26,1,W0Z,부산광역시,사하구,32046830,4.12,20167,3.75
2020,07,27,2,W0Z,부산광역시,사하구,22939080,2.95,15745,2.93
2020,07,28,3,W0Z,부산광역시,사하구,26776850,3.44,18428,3.42
2020,07,29,4,W0Z,부산광역시,사하구,24688350,3.17,17254,3.21
2020,07,30,5,W0Z,부산광역시,사하구,22936030,2.95,16342,3.04
2020,07,31,6,W0Z,부산광역시,사하구,26129300,3.36,18640,3.46
2020,07,01,4,W10,부산광역시,금정구,14376500,3.16,10400,3.29
2020,07,02,5,W10,부산광역시,금정구,14156300,3.11,10251,3.25
2020,07,03,6,W10,부산광역시,금정구,12158700,2.67,9026,2.86
2020,07,04,7,W10,부산광역시,금정구,14247850,3.13,9785,3.1
2020,07,05,1,W10,부산광역시,금정구,18551300,4.08,11825,3.75
2020,07,06,2,W10,부산광역시,금정구,15041500,3.3,10416,3.3
2020,07,07,3,W10,부산광역시,금정구,14821150,3.26,10711,3.39
2020,07,08,4,W10,부산광역시,금정구,14627550,3.21,10718,3.4
2020,07,09,5,W10,부산광역시,금정구,13478500,2.96,9956,3.15
2020,07,10,6,W10,부산광역시,금정구,12506650,2.75,8864,2.81
2020,07,11,7,W10,부산광역시,금정구,15016300,3.3,10185,3.23
2020,07,12,1,W10,부산광역시,금정구,14235450,3.13,9087,2.88
2020,07,13,2,W10,부산광역시,금정구,14703000,3.23,9562,3.03
2020,07,14,3,W10,부산광역시,금정구,15668700,3.44,10876,3.45
2020,07,15,4,W10,부산광역시,금정구,13787550,3.03,9950,3.15
2020,07,16,5,W10,부산광역시,금정구,14192250,3.12,10334,3.27
2020,07,17,6,W10,부산광역시,금정구,13776600,3.03,9945,3.15
2020,07,18,7,W10,부산광역시,금정구,14447050,3.17,9819,3.11
2020,07,19,1,W10,부산광역시,금정구,16757550,3.68,10642,3.37
2020,07,20,2,W10,부산광역시,금정구,16801650,3.69,11365,3.6
2020,07,21,3,W10,부산광역시,금정구,15579000,3.42,11016,3.49
2020,07,22,4,W10,부산광역시,금정구,12203200,2.68,8712,2.76
2020,07,23,5,W10,부산광역시,금정구,11186800,2.46,7827,2.48
2020,07,24,6,W10,부산광역시,금정구,16543450,3.63,11552,3.66
2020,07,25,7,W10,부산광역시,금정구,15474650,3.4,10383,3.29
2020,07,26,1,W10,부산광역시,금정구,18922750,4.16,12059,3.82
2020,07,27,2,W10,부산광역시,금정구,12933550,2.84,8763,2.78
2020,07,28,3,W10,부산광역시,금정구,15872400,3.49,10888,3.45
2020,07,29,4,W10,부산광역시,금정구,14091600,3.1,10092,3.2
2020,07,30,5,W10,부산광역시,금정구,14064400,3.09,9923,3.14
2020,07,31,6,W10,부산광역시,금정구,14967750,3.29,10763,3.41
2020,07,01,4,W11,부산광역시,강서구,13536950,3.16,9150,3.26
2020,07,02,5,W11,부산광역시,강서구,13235400,3.09,9189,3.27
2020,07,03,6,W11,부산광역시,강서구,11367900,2.66,7835,2.79
2020,07,04,7,W11,부산광역시,강서구,13146950,3.07,8609,3.06
2020,07,05,1,W11,부산광역시,강서구,17028400,3.98,10532,3.75
2020,07,06,2,W11,부산광역시,강서구,13681600,3.2,8901,3.17
2020,07,07,3,W11,부산광역시,강서구,14015950,3.27,9727,3.46
2020,07,08,4,W11,부산광역시,강서구,13364400,3.12,9366,3.33
2020,07,09,5,W11,부산광역시,강서구,12182050,2.85,8574,3.05
2020,07,10,6,W11,부산광역시,강서구,11552500,2.7,7791,2.77
2020,07,11,7,W11,부산광역시,강서구,14135700,3.3,9109,3.24
2020,07,12,1,W11,부산광역시,강서구,13623750,3.18,8057,2.87
2020,07,13,2,W11,부산광역시,강서구,13923100,3.25,8314,2.96
2020,07,14,3,W11,부산광역시,강서구,15862100,3.71,10264,3.65
2020,07,15,4,W11,부산광역시,강서구,13320050,3.11,9085,3.23
2020,07,16,5,W11,부산광역시,강서구,13899850,3.25,9460,3.37
2020,07,17,6,W11,부산광역시,강서구,12884300,3.01,8885,3.16
2020,07,18,7,W11,부산광역시,강서구,13794100,3.22,8839,3.14
2020,07,19,1,W11,부산광역시,강서구,16102350,3.76,9739,3.47
2020,07,20,2,W11,부산광역시,강서구,15809300,3.69,10100,3.59
2020,07,21,3,W11,부산광역시,강서구,14327150,3.35,9710,3.45
2020,07,22,4,W11,부산광역시,강서구,12400850,2.9,8106,2.88
2020,07,23,5,W11,부산광역시,강서구,10740600,2.51,6966,2.48
2020,07,24,6,W11,부산광역시,강서구,14896100,3.48,10021,3.57
2020,07,25,7,W11,부산광역시,강서구,14470800,3.38,9196,3.27
2020,07,26,1,W11,부산광역시,강서구,17101400,3.99,10663,3.79
2020,07,27,2,W11,부산광역시,강서구,11970750,2.8,7620,2.71
2020,07,28,3,W11,부산광역시,강서구,14949700,3.49,9774,3.48
2020,07,29,4,W11,부산광역시,강서구,13212500,3.09,8786,3.13
2020,07,30,5,W11,부산광역시,강서구,13196400,3.08,8964,3.19
2020,07,31,6,W11,부산광역시,강서구,14364250,3.36,9734,3.46
2020,07,01,4,W12,부산광역시,연제구,14191400,2.99,10106,3.15
2020,07,02,5,W12,부산광역시,연제구,15365400,3.24,10802,3.37
2020,07,03,6,W12,부산광역시,연제구,12174100,2.57,8790,2.74
2020,07,04,7,W12,부산광역시,연제구,13855850,2.92,9393,2.93
2020,07,05,1,W12,부산광역시,연제구,21119200,4.45,12769,3.98
2020,07,06,2,W12,부산광역시,연제구,15049000,3.17,10265,3.2
2020,07,07,3,W12,부산광역시,연제구,15803750,3.33,11065,3.45
2020,07,08,4,W12,부산광역시,연제구,14209750,3.0,10393,3.24
2020,07,09,5,W12,부산광역시,연제구,14400850,3.04,10226,3.19
2020,07,10,6,W12,부산광역시,연제구,12048600,2.54,8342,2.6
2020,07,11,7,W12,부산광역시,연제구,15532050,3.27,10415,3.25
2020,07,12,1,W12,부산광역시,연제구,16954800,3.57,10245,3.2
2020,07,13,2,W12,부산광역시,연제구,14831300,3.13,9354,2.92
2020,07,14,3,W12,부산광역시,연제구,16776750,3.54,11407,3.56
2020,07,15,4,W12,부산광역시,연제구,13716550,2.89,9822,3.06
2020,07,16,5,W12,부산광역시,연제구,15059300,3.17,10731,3.35
2020,07,17,6,W12,부산광역시,연제구,13651600,2.88,9689,3.02
2020,07,18,7,W12,부산광역시,연제구,15064950,3.18,9934,3.1
2020,07,19,1,W12,부산광역시,연제구,19804900,4.17,11951,3.73
2020,07,20,2,W12,부산광역시,연제구,16854250,3.55,11209,3.5
2020,07,21,3,W12,부산광역시,연제구,16419750,3.46,11381,3.55
2020,07,22,4,W12,부산광역시,연제구,12644350,2.67,8825,2.75
2020,07,23,5,W12,부산광역시,연제구,11594200,2.44,8029,2.5
2020,07,24,6,W12,부산광역시,연제구,16880100,3.56,11391,3.55
2020,07,25,7,W12,부산광역시,연제구,15674800,3.3,10377,3.24
2020,07,26,1,W12,부산광역시,연제구,21292900,4.49,13060,4.07
2020,07,27,2,W12,부산광역시,연제구,13020500,2.74,8823,2.75
2020,07,28,3,W12,부산광역시,연제구,16208450,3.42,11045,3.44
2020,07,29,4,W12,부산광역시,연제구,14160350,2.98,9898,3.09
2020,07,30,5,W12,부산광역시,연제구,15076050,3.18,10346,3.23
2020,07,31,6,W12,부산광역시,연제구,14999100,3.16,10556,3.29
2020,07,01,4,W13,부산광역시,수영구,10244750,3.05,7644,3.2
2020,07,02,5,W13,부산광역시,수영구,10231700,3.05,7701,3.22
2020,07,03,6,W13,부산광역시,수영구,8914700,2.66,6774,2.84
2020,07,04,7,W13,부산광역시,수영구,10355000,3.09,7402,3.1
2020,07,05,1,W13,부산광역시,수영구,13017950,3.88,8677,3.63
2020,07,06,2,W13,부산광역시,수영구,10634500,3.17,7622,3.19
2020,07,07,3,W13,부산광역시,수영구,10781750,3.21,7939,3.32
2020,07,08,4,W13,부산광역시,수영구,10645500,3.17,7911,3.31
2020,07,09,5,W13,부산광역시,수영구,9909300,2.95,7478,3.13
2020,07,10,6,W13,부산광역시,수영구,9020450,2.69,6509,2.72
2020,07,11,7,W13,부산광역시,수영구,11237850,3.35,7941,3.32
2020,07,12,1,W13,부산광역시,수영구,10313750,3.08,6864,2.87
2020,07,13,2,W13,부산광역시,수영구,10697600,3.19,7128,2.98
2020,07,14,3,W13,부산광역시,수영구,11031550,3.29,8079,3.38
2020,07,15,4,W13,부산광역시,수영구,10016150,2.99,7543,3.16
2020,07,16,5,W13,부산광역시,수영구,10599700,3.16,7813,3.27
2020,07,17,6,W13,부산광역시,수영구,10389400,3.1,7566,3.17
2020,07,18,7,W13,부산광역시,수영구,11353700,3.39,7852,3.29
2020,07,19,1,W13,부산광역시,수영구,12423950,3.7,8190,3.43
2020,07,20,2,W13,부산광역시,수영구,12450400,3.71,8643,3.62
2020,07,21,3,W13,부산광역시,수영구,11135000,3.32,8132,3.4
2020,07,22,4,W13,부산광역시,수영구,9732650,2.9,7041,2.95
2020,07,23,5,W13,부산광역시,수영구,7768150,2.32,5717,2.39
2020,07,24,6,W13,부산광역시,수영구,12840100,3.83,9009,3.77
2020,07,25,7,W13,부산광역시,수영구,11736550,3.5,7976,3.34
2020,07,26,1,W13,부산광역시,수영구,13968150,4.16,9141,3.83
2020,07,27,2,W13,부산광역시,수영구,9706550,2.89,6772,2.83
2020,07,28,3,W13,부산광역시,수영구,11656550,3.48,8331,3.49
2020,07,29,4,W13,부산광역시,수영구,10733350,3.2,7764,3.25
2020,07,30,5,W13,부산광역시,수영구,10372950,3.09,7535,3.15
2020,07,31,6,W13,부산광역시,수영구,11462450,3.42,8212,3.44
2020,07,01,4,W14,부산광역시,사상구,19874650,3.17,15135,3.31
2020,07,02,5,W14,부산광역시,사상구,19241650,3.07,14840,3.24
2020,07,03,6,W14,부산광역시,사상구,17241850,2.75,13461,2.94
2020,07,04,7,W14,부산광역시,사상구,19564600,3.12,14084,3.08
2020,07,05,1,W14,부산광역시,사상구,23745650,3.79,15919,3.48
2020,07,06,2,W14,부산광역시,사상구,20998000,3.35,15313,3.35
2020,07,07,3,W14,부산광역시,사상구,19946750,3.18,15316,3.35
2020,07,08,4,W14,부산광역시,사상구,19984050,3.19,15446,3.38
2020,07,09,5,W14,부산광역시,사상구,18151250,2.9,14410,3.15
2020,07,10,6,W14,부산광역시,사상구,16036600,2.56,12125,2.65
2020,07,11,7,W14,부산광역시,사상구,21311850,3.4,15441,3.37
2020,07,12,1,W14,부산광역시,사상구,18922700,3.02,12643,2.76
2020,07,13,2,W14,부산광역시,사상구,19066000,3.04,12825,2.8
2020,07,14,3,W14,부산광역시,사상구,22309600,3.56,16227,3.55
2020,07,15,4,W14,부산광역시,사상구,19162750,3.06,14633,3.2
2020,07,16,5,W14,부산광역시,사상구,19216900,3.07,14682,3.21
2020,07,17,6,W14,부산광역시,사상구,19162800,3.06,14762,3.23
2020,07,18,7,W14,부산광역시,사상구,21044150,3.36,14942,3.27
2020,07,19,1,W14,부산광역시,사상구,22543650,3.6,14888,3.25
2020,07,20,2,W14,부산광역시,사상구,23130000,3.69,16377,3.58
2020,07,21,3,W14,부산광역시,사상구,20849100,3.33,15809,3.45
2020,07,22,4,W14,부산광역시,사상구,18675950,2.98,13763,3.01
2020,07,23,5,W14,부산광역시,사상구,15904000,2.54,11922,2.61
2020,07,24,6,W14,부산광역시,사상구,22096200,3.53,16280,3.56
2020,07,25,7,W14,부산광역시,사상구,22608400,3.61,15474,3.38
2020,07,26,1,W14,부산광역시,사상구,25177350,4.02,16454,3.6
2020,07,27,2,W14,부산광역시,사상구,18890750,3.02,13914,3.04
2020,07,28,3,W14,부산광역시,사상구,20774050,3.32,15154,3.31
2020,07,29,4,W14,부산광역시,사상구,20654400,3.3,15422,3.37
2020,07,30,5,W14,부산광역시,사상구,18627300,2.97,13879,3.03
2020,07,31,6,W14,부산광역시,사상구,21556400,3.44,16042,3.51
2020,07,01,4,W15,부산광역시,기장군,15632210,3.39,10104,3.41
2020,07,02,5,W15,부산광역시,기장군,13768540,2.98,9376,3.16
2020,07,03,6,W15,부산광역시,기장군,12865220,2.79,8751,2.95
2020,07,04,7,W15,부산광역시,기장군,14337780,3.11,9094,3.07
2020,07,05,1,W15,부산광역시,기장군,17076750,3.7,10404,3.51
2020,07,06,2,W15,부산광역시,기장군,16030210,3.47,10069,3.4
2020,07,07,3,W15,부산광역시,기장군,14603650,3.17,9885,3.33
2020,07,08,4,W15,부산광역시,기장군,15107080,3.27,10249,3.46
2020,07,09,5,W15,부산광역시,기장군,12676990,2.75,8845,2.98
2020,07,10,6,W15,부산광역시,기장군,13657810,2.96,8683,2.93
2020,07,11,7,W15,부산광역시,기장군,15053190,3.26,9746,3.29
2020,07,12,1,W15,부산광역시,기장군,13430700,2.91,8210,2.77
2020,07,13,2,W15,부산광역시,기장군,15909140,3.45,9208,3.11
2020,07,14,3,W15,부산광역시,기장군,16100250,3.49,10326,3.48
2020,07,15,4,W15,부산광역시,기장군,14263200,3.09,9444,3.19
2020,07,16,5,W15,부산광역시,기장군,14274270,3.09,9620,3.24
2020,07,17,6,W15,부산광역시,기장군,14853560,3.22,9836,3.32
2020,07,18,7,W15,부산광역시,기장군,14494360,3.14,9305,3.14
2020,07,19,1,W15,부산광역시,기장군,15219740,3.3,9156,3.09
2020,07,20,2,W15,부산광역시,기장군,18637510,4.04,11422,3.85
2020,07,21,3,W15,부산광역시,기장군,15294660,3.32,10082,3.4
2020,07,22,4,W15,부산광역시,기장군,13160980,2.85,8355,2.82
2020,07,23,5,W15,부산광역시,기장군,11052220,2.4,7242,2.44
2020,07,24,6,W15,부산광역시,기장군,18012660,3.9,11553,3.9
2020,07,25,7,W15,부산광역시,기장군,15618430,3.39,9876,3.33
2020,07,26,1,W15,부산광역시,기장군,17531030,3.8,10550,3.56
2020,07,27,2,W15,부산광역시,기장군,13202600,2.86,8111,2.74
2020,07,28,3,W15,부산광역시,기장군,15459080,3.35,9858,3.33
2020,07,29,4,W15,부산광역시,기장군,14657210,3.18,9434,3.18
2020,07,30,5,W15,부산광역시,기장군,14135610,3.06,9380,3.16
2020,07,31,6,W15,부산광역시,기장군,15198350,3.29,10284,3.47
2020,07,01,4,W16,대구광역시,중구,5705500,3.14,4184,3.28
2020,07,02,5,W16,대구광역시,중구,5373850,2.95,4044,3.17
2020,07,03,6,W16,대구광역시,중구,4986550,2.74,3672,2.88
2020,07,04,7,W16,대구광역시,중구,5717500,3.14,4069,3.19
2020,07,05,1,W16,대구광역시,중구,6648200,3.65,4370,3.42
2020,07,06,2,W16,대구광역시,중구,5953200,3.27,4288,3.36
2020,07,07,3,W16,대구광역시,중구,5575850,3.06,4089,3.2
2020,07,08,4,W16,대구광역시,중구,5615300,3.09,4188,3.28
2020,07,09,5,W16,대구광역시,중구,5312300,2.92,4016,3.15
2020,07,10,6,W16,대구광역시,중구,5189000,2.85,3800,2.98
2020,07,11,7,W16,대구광역시,중구,5676950,3.12,4043,3.17
2020,07,12,1,W16,대구광역시,중구,5252600,2.89,3548,2.78
2020,07,13,2,W16,대구광역시,중구,6314050,3.47,4236,3.32
2020,07,14,3,W16,대구광역시,중구,5812750,3.19,4107,3.22
2020,07,15,4,W16,대구광역시,중구,5349450,2.94,3954,3.1
2020,07,16,5,W16,대구광역시,중구,6093050,3.35,4308,3.38
2020,07,17,6,W16,대구광역시,중구,6062400,3.33,4249,3.33
2020,07,18,7,W16,대구광역시,중구,6189800,3.4,4101,3.21
2020,07,19,1,W16,대구광역시,중구,6716600,3.69,4307,3.38
2020,07,20,2,W16,대구광역시,중구,6536500,3.59,4457,3.49
2020,07,21,3,W16,대구광역시,중구,6381650,3.51,4528,3.55
2020,07,22,4,W16,대구광역시,중구,5250300,2.88,3659,2.87
2020,07,23,5,W16,대구광역시,중구,5160900,2.84,3612,2.83
2020,07,24,6,W16,대구광역시,중구,6183050,3.4,4340,3.4
2020,07,25,7,W16,대구광역시,중구,6179150,3.4,4158,3.26
2020,07,26,1,W16,대구광역시,중구,7263800,3.99,4715,3.7
2020,07,27,2,W16,대구광역시,중구,5773850,3.17,3849,3.02
2020,07,28,3,W16,대구광역시,중구,5891300,3.24,4042,3.17
2020,07,29,4,W16,대구광역시,중구,6340200,3.48,4434,3.47
2020,07,30,5,W16,대구광역시,중구,5755650,3.16,4065,3.19
2020,07,31,6,W16,대구광역시,중구,5726350,3.15,4172,3.27
2020,07,01,4,W17,대구광역시,동구,10124350,2.86,6916,3.0
2020,07,02,5,W17,대구광역시,동구,10282950,2.91,7143,3.1
2020,07,03,6,W17,대구광역시,동구,9057750,2.56,6550,2.84
2020,07,04,7,W17,대구광역시,동구,11424300,3.23,7457,3.24
2020,07,05,1,W17,대구광역시,동구,13104500,3.71,8196,3.56
2020,07,06,2,W17,대구광역시,동구,11831650,3.35,7761,3.37
2020,07,07,3,W17,대구광역시,동구,10984900,3.11,7521,3.27
2020,07,08,4,W17,대구광역시,동구,10708950,3.03,7563,3.28
2020,07,09,5,W17,대구광역시,동구,10514600,2.98,7403,3.21
2020,07,10,6,W17,대구광역시,동구,9861250,2.79,6804,2.95
2020,07,11,7,W17,대구광역시,동구,11614300,3.29,7592,3.3
2020,07,12,1,W17,대구광역시,동구,10746050,3.04,6690,2.9
2020,07,13,2,W17,대구광역시,동구,12121300,3.43,7506,3.26
2020,07,14,3,W17,대구광역시,동구,11286150,3.19,7517,3.26
2020,07,15,4,W17,대구광역시,동구,10725050,3.03,7276,3.16
2020,07,16,5,W17,대구광역시,동구,11464600,3.24,7559,3.28
2020,07,17,6,W17,대구광역시,동구,11358150,3.21,7460,3.24
2020,07,18,7,W17,대구광역시,동구,12114550,3.43,7625,3.31
2020,07,19,1,W17,대구광역시,동구,13825350,3.91,8418,3.65
2020,07,20,2,W17,대구광역시,동구,12685200,3.59,8066,3.5
2020,07,21,3,W17,대구광역시,동구,12013400,3.4,7896,3.43
2020,07,22,4,W17,대구광역시,동구,9902350,2.8,6238,2.71
2020,07,23,5,W17,대구광역시,동구,9646600,2.73,6212,2.7
2020,07,24,6,W17,대구광역시,동구,11693100,3.31,7723,3.35
2020,07,25,7,W17,대구광역시,동구,12819950,3.63,7945,3.45
2020,07,26,1,W17,대구광역시,동구,15049450,4.26,8844,3.84
2020,07,27,2,W17,대구광역시,동구,10621900,3.01,6627,2.88
2020,07,28,3,W17,대구광역시,동구,11352300,3.21,7156,3.11
2020,07,29,4,W17,대구광역시,동구,12340700,3.49,8033,3.49
2020,07,30,5,W17,대구광역시,동구,10766900,3.05,7085,3.08
2020,07,31,6,W17,대구광역시,동구,11386950,3.22,7569,3.29
2020,07,01,4,W18,대구광역시,서구,4779550,2.95,3406,3.15
2020,07,02,5,W18,대구광역시,서구,4709700,2.91,3427,3.17
2020,07,03,6,W18,대구광역시,서구,4367300,2.69,3155,2.92
2020,07,04,7,W18,대구광역시,서구,5186400,3.2,3510,3.25
2020,07,05,1,W18,대구광역시,서구,5840500,3.6,3601,3.33
2020,07,06,2,W18,대구광역시,서구,5369700,3.31,3654,3.38
2020,07,07,3,W18,대구광역시,서구,5052800,3.12,3526,3.26
2020,07,08,4,W18,대구광역시,서구,5051150,3.12,3588,3.32
2020,07,09,5,W18,대구광역시,서구,4891100,3.02,3482,3.22
2020,07,10,6,W18,대구광역시,서구,4224250,2.61,3036,2.81
2020,07,11,7,W18,대구광역시,서구,5532150,3.41,3675,3.4
2020,07,12,1,W18,대구광역시,서구,4491000,2.77,2863,2.65
2020,07,13,2,W18,대구광역시,서구,5412650,3.34,3483,3.22
2020,07,14,3,W18,대구광역시,서구,5130750,3.17,3445,3.19
2020,07,15,4,W18,대구광역시,서구,4832000,2.98,3401,3.15
2020,07,16,5,W18,대구광역시,서구,5282750,3.26,3607,3.34
2020,07,17,6,W18,대구광역시,서구,5238000,3.23,3552,3.29
2020,07,18,7,W18,대구광역시,서구,5726650,3.53,3712,3.44
2020,07,19,1,W18,대구광역시,서구,6295250,3.88,3806,3.52
2020,07,20,2,W18,대구광역시,서구,6057550,3.74,3860,3.57
2020,07,21,3,W18,대구광역시,서구,5570600,3.44,3809,3.53
2020,07,22,4,W18,대구광역시,서구,4406350,2.72,2975,2.75
2020,07,23,5,W18,대구광역시,서구,4416300,2.72,2905,2.69
2020,07,24,6,W18,대구광역시,서구,5618550,3.47,3738,3.46
2020,07,25,7,W18,대구광역시,서구,5673250,3.5,3551,3.29
2020,07,26,1,W18,대구광역시,서구,6400550,3.95,3872,3.58
2020,07,27,2,W18,대구광역시,서구,5016800,3.1,3232,2.99
2020,07,28,3,W18,대구광역시,서구,5096700,3.14,3316,3.07
2020,07,29,4,W18,대구광역시,서구,5753850,3.55,3814,3.53
2020,07,30,5,W18,대구광역시,서구,5242050,3.23,3404,3.15
2020,07,31,6,W18,대구광역시,서구,5418800,3.34,3633,3.36
2020,07,01,4,W19,대구광역시,남구,5465850,2.99,3987,3.17
2020,07,02,5,W19,대구광역시,남구,5338800,2.92,3966,3.15
2020,07,03,6,W19,대구광역시,남구,4666800,2.55,3507,2.79
2020,07,04,7,W19,대구광역시,남구,6201450,3.39,4245,3.38
2020,07,05,1,W19,대구광역시,남구,6502700,3.55,4284,3.41
2020,07,06,2,W19,대구광역시,남구,6139650,3.36,4360,3.47
2020,07,07,3,W19,대구광역시,남구,5388300,2.95,3933,3.13
2020,07,08,4,W19,대구광역시,남구,5907600,3.23,4255,3.38
2020,07,09,5,W19,대구광역시,남구,5802300,3.17,4099,3.26
2020,07,10,6,W19,대구광역시,남구,5091850,2.78,3711,2.95
2020,07,11,7,W19,대구광역시,남구,6231600,3.41,4271,3.4
2020,07,12,1,W19,대구광역시,남구,5225800,2.86,3361,2.67
2020,07,13,2,W19,대구광역시,남구,6172700,3.37,4069,3.24
2020,07,14,3,W19,대구광역시,남구,5931750,3.24,4104,3.26
2020,07,15,4,W19,대구광역시,남구,5602150,3.06,4014,3.19
2020,07,16,5,W19,대구광역시,남구,6001750,3.28,4115,3.27
2020,07,17,6,W19,대구광역시,남구,6137850,3.36,4156,3.31
