year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,02,13,5,W16,대구광역시,중구,5162200,3.47,3415,3.55
2020,02,14,6,W16,대구광역시,중구,4677750,3.15,3271,3.4
2020,02,15,7,W16,대구광역시,중구,4830650,3.25,3243,3.37
2020,02,16,1,W16,대구광역시,중구,5030850,3.38,3180,3.31
2020,02,17,2,W16,대구광역시,중구,4792100,3.22,3134,3.26
2020,02,18,3,W16,대구광역시,중구,4760900,3.2,3159,3.29
2020,02,19,4,W16,대구광역시,중구,5235050,3.52,3360,3.49
2020,02,20,5,W16,대구광역시,중구,5345900,3.6,3494,3.63
2020,02,21,6,W16,대구광역시,중구,5537250,3.72,3598,3.74
2020,02,22,7,W16,대구광역시,중구,5767550,3.88,3558,3.7
2020,02,23,1,W16,대구광역시,중구,6050600,4.07,3721,3.87
2020,02,24,2,W16,대구광역시,중구,5436200,3.66,3531,3.67
2020,02,25,3,W16,대구광역시,중구,4517300,3.04,2889,3.0
2020,02,26,4,W16,대구광역시,중구,6079000,4.09,3878,4.03
2020,02,27,5,W16,대구광역시,중구,5030050,3.38,3322,3.45
2020,02,28,6,W16,대구광역시,중구,4591000,3.09,3161,3.29
2020,02,29,7,W16,대구광역시,중구,5542750,3.73,3663,3.81
2020,02,01,7,W17,대구광역시,동구,8598850,3.41,5058,3.32
2020,02,02,1,W17,대구광역시,동구,10581150,4.2,5972,3.91
2020,02,03,2,W17,대구광역시,동구,9257300,3.68,5354,3.51
2020,02,04,3,W17,대구광역시,동구,8157650,3.24,4994,3.27
2020,02,05,4,W17,대구광역시,동구,7598900,3.02,4694,3.08
2020,02,06,5,W17,대구광역시,동구,8283150,3.29,5014,3.29
2020,02,07,6,W17,대구광역시,동구,8285100,3.29,5056,3.31
2020,02,08,7,W17,대구광역시,동구,8575800,3.41,5145,3.37
2020,02,09,1,W17,대구광역시,동구,9255700,3.68,5222,3.42
2020,02,10,2,W17,대구광역시,동구,8852550,3.52,5333,3.5
2020,02,11,3,W17,대구광역시,동구,7866000,3.12,4906,3.22
2020,02,12,4,W17,대구광역시,동구,7180700,2.85,4424,2.9
2020,02,13,5,W17,대구광역시,동구,8746683,3.47,5538,3.63
2020,02,14,6,W17,대구광역시,동구,7809460,3.1,4906,3.22
2020,02,15,7,W17,대구광역시,동구,8426195,3.35,5210,3.42
2020,02,16,1,W17,대구광역시,동구,9071950,3.6,5324,3.49
2020,02,17,2,W17,대구광역시,동구,8072838,3.21,4831,3.17
2020,02,18,3,W17,대구광역시,동구,7974956,3.17,4917,3.22
2020,02,19,4,W17,대구광역시,동구,8557511,3.4,5369,3.52
2020,02,20,5,W17,대구광역시,동구,8996904,3.57,5451,3.57
2020,02,21,6,W17,대구광역시,동구,9297421,3.69,5713,3.74
2020,02,22,7,W17,대구광역시,동구,9753757,3.87,5729,3.76
2020,02,23,1,W17,대구광역시,동구,10743224,4.27,6303,4.13
2020,02,24,2,W17,대구광역시,동구,8532508,3.39,5208,3.41
2020,02,25,3,W17,대구광역시,동구,7023137,2.79,4235,2.78
2020,02,26,4,W17,대구광역시,동구,10341604,4.11,6290,4.12
2020,02,27,5,W17,대구광역시,동구,9044408,3.59,5757,3.77
2020,02,28,6,W17,대구광역시,동구,7639669,3.03,4915,3.22
2020,02,29,7,W17,대구광역시,동구,9287920,3.69,5687,3.73
2020,02,01,7,W18,대구광역시,서구,4189500,3.64,2463,3.52
2020,02,02,1,W18,대구광역시,서구,4828100,4.19,2673,3.82
2020,02,03,2,W18,대구광역시,서구,4181750,3.63,2484,3.55
2020,02,04,3,W18,대구광역시,서구,3732650,3.24,2327,3.32
2020,02,05,4,W18,대구광역시,서구,3327750,2.89,2137,3.05
2020,02,06,5,W18,대구광역시,서구,3515650,3.05,2230,3.18
2020,02,07,6,W18,대구광역시,서구,4001650,3.47,2447,3.49
2020,02,08,7,W18,대구광역시,서구,4093150,3.55,2420,3.45
2020,02,09,1,W18,대구광역시,서구,2844300,2.47,1609,2.3
2020,02,10,2,W18,대구광역시,서구,4349050,3.77,2576,3.68
2020,02,11,3,W18,대구광역시,서구,3746150,3.25,2378,3.39
2020,02,12,4,W18,대구광역시,서구,3199050,2.78,2038,2.91
2020,02,13,5,W18,대구광역시,서구,4122250,3.58,2624,3.75
2020,02,14,6,W18,대구광역시,서구,3802700,3.3,2399,3.42
2020,02,15,7,W18,대구광역시,서구,3981750,3.46,2459,3.51
2020,02,16,1,W18,대구광역시,서구,4028150,3.5,2267,3.24
2020,02,17,2,W18,대구광역시,서구,3818600,3.31,2322,3.31
2020,02,18,3,W18,대구광역시,서구,3816550,3.31,2306,3.29
2020,02,19,4,W18,대구광역시,서구,4121300,3.58,2456,3.51
2020,02,20,5,W18,대구광역시,서구,4203200,3.65,2534,3.62
2020,02,21,6,W18,대구광역시,서구,4356150,3.78,2654,3.79
2020,02,22,7,W18,대구광역시,서구,4327550,3.76,2503,3.57
2020,02,23,1,W18,대구광역시,서구,4704150,4.08,2722,3.89
2020,02,24,2,W18,대구광역시,서구,4241250,3.68,2611,3.73
2020,02,25,3,W18,대구광역시,서구,3178450,2.76,1914,2.73
2020,02,26,4,W18,대구광역시,서구,4660550,4.04,2928,4.18
2020,02,27,5,W18,대구광역시,서구,3909250,3.39,2556,3.65
2020,02,28,6,W18,대구광역시,서구,3518000,3.05,2305,3.29
2020,02,29,7,W18,대구광역시,서구,4424650,3.84,2710,3.87
2020,02,01,7,W19,대구광역시,남구,5125900,3.45,3142,3.43
2020,02,02,1,W19,대구광역시,남구,6179900,4.16,3469,3.79
2020,02,03,2,W19,대구광역시,남구,5412000,3.64,3269,3.57
2020,02,04,3,W19,대구광역시,남구,4886550,3.29,3083,3.37
2020,02,05,4,W19,대구광역시,남구,4522100,3.04,2813,3.07
2020,02,06,5,W19,대구광역시,남구,4803500,3.23,2974,3.25
2020,02,07,6,W19,대구광역시,남구,5060350,3.41,3169,3.46
2020,02,08,7,W19,대구광역시,남구,4925000,3.32,3020,3.3
2020,02,09,1,W19,대구광역시,남구,5765500,3.88,3308,3.62
2020,02,10,2,W19,대구광역시,남구,5484100,3.69,3378,3.69
2020,02,11,3,W19,대구광역시,남구,4860900,3.27,3023,3.3
2020,02,12,4,W19,대구광역시,남구,4214100,2.84,2713,2.97
2020,02,13,5,W19,대구광역시,남구,5314950,3.58,3367,3.68
2020,02,14,6,W19,대구광역시,남구,4645050,3.13,2976,3.25
2020,02,15,7,W19,대구광역시,남구,4981950,3.35,3153,3.45
2020,02,16,1,W19,대구광역시,남구,5114650,3.44,2965,3.24
2020,02,17,2,W19,대구광역시,남구,4706350,3.17,2891,3.16
2020,02,18,3,W19,대구광역시,남구,4735750,3.19,3008,3.29
2020,02,19,4,W19,대구광역시,남구,5004450,3.37,3233,3.53
2020,02,20,5,W19,대구광역시,남구,5527200,3.72,3348,3.66
2020,02,21,6,W19,대구광역시,남구,5861550,3.95,3611,3.95
2020,02,22,7,W19,대구광역시,남구,5518700,3.72,3300,3.61
2020,02,23,1,W19,대구광역시,남구,5902100,3.97,3573,3.91
2020,02,24,2,W19,대구광역시,남구,4222500,2.84,2596,2.84
2020,02,25,3,W19,대구광역시,남구,4173350,2.81,2460,2.69
2020,02,26,4,W19,대구광역시,남구,6366849,4.29,3851,4.21
2020,02,27,5,W19,대구광역시,남구,5149400,3.47,3316,3.62
2020,02,28,6,W19,대구광역시,남구,4530100,3.05,3029,3.31
2020,02,29,7,W19,대구광역시,남구,5515500,3.71,3448,3.77
2020,02,01,7,W1A,대구광역시,북구,17426080,3.47,9933,3.38
2020,02,02,1,W1A,대구광역시,북구,22244050,4.43,11891,4.05
2020,02,03,2,W1A,대구광역시,북구,18910490,3.76,10493,3.57
2020,02,04,3,W1A,대구광역시,북구,16340750,3.25,9572,3.26
2020,02,05,4,W1A,대구광역시,북구,14689690,2.92,8906,3.03
2020,02,06,5,W1A,대구광역시,북구,15748590,3.13,9385,3.19
2020,02,07,6,W1A,대구광역시,북구,16632340,3.31,9954,3.39
2020,02,08,7,W1A,대구광역시,북구,17175640,3.42,9734,3.31
2020,02,09,1,W1A,대구광역시,북구,17359030,3.46,9375,3.19
2020,02,10,2,W1A,대구광역시,북구,17998300,3.58,10433,3.55
2020,02,11,3,W1A,대구광역시,북구,16016810,3.19,9689,3.3
2020,02,12,4,W1A,대구광역시,북구,13758780,2.74,8562,2.91
2020,02,13,5,W1A,대구광역시,북구,18036150,3.59,10751,3.66
2020,02,14,6,W1A,대구광역시,북구,15519140,3.09,9493,3.23
2020,02,15,7,W1A,대구광역시,북구,16551520,3.29,9859,3.36
2020,02,16,1,W1A,대구광역시,북구,18100120,3.6,10314,3.51
2020,02,17,2,W1A,대구광역시,북구,15716880,3.13,9312,3.17
2020,02,18,3,W1A,대구광역시,북구,15723230,3.13,9460,3.22
2020,02,19,4,W1A,대구광역시,북구,17059280,3.4,10261,3.49
2020,02,20,5,W1A,대구광역시,북구,18320380,3.65,10674,3.63
2020,02,21,6,W1A,대구광역시,북구,18509670,3.68,10918,3.72
2020,02,22,7,W1A,대구광역시,북구,19061140,3.79,10914,3.71
2020,02,23,1,W1A,대구광역시,북구,21945860,4.37,12091,4.12
2020,02,24,2,W1A,대구광역시,북구,17391580,3.46,10102,3.44
2020,02,25,3,W1A,대구광역시,북구,14154220,2.82,8362,2.85
2020,02,26,4,W1A,대구광역시,북구,20811580,4.14,12132,4.13
2020,02,27,5,W1A,대구광역시,북구,17580310,3.5,10820,3.68
2020,02,28,6,W1A,대구광역시,북구,15034900,2.99,9441,3.21
2020,02,29,7,W1A,대구광역시,북구,18553150,3.69,10974,3.74
2020,02,01,7,W1B,대구광역시,수성구,20324000,3.5,11284,3.33
2020,02,02,1,W1B,대구광역시,수성구,24320700,4.19,13028,3.85
2020,02,03,2,W1B,대구광역시,수성구,21962200,3.79,12283,3.63
2020,02,04,3,W1B,대구광역시,수성구,18520450,3.19,10970,3.24
2020,02,05,4,W1B,대구광역시,수성구,17032000,2.94,10291,3.04
2020,02,06,5,W1B,대구광역시,수성구,18455350,3.18,11051,3.26
2020,02,07,6,W1B,대구광역시,수성구,19096900,3.29,11417,3.37
2020,02,08,7,W1B,대구광역시,수성구,19946400,3.44,11412,3.37
2020,02,09,1,W1B,대구광역시,수성구,20933199,3.61,11570,3.42
2020,02,10,2,W1B,대구광역시,수성구,20674950,3.57,11942,3.52
2020,02,11,3,W1B,대구광역시,수성구,17847950,3.08,11088,3.27
2020,02,12,4,W1B,대구광역시,수성구,16223900,2.8,9931,2.93
2020,02,13,5,W1B,대구광역시,수성구,20484750,3.53,12358,3.65
2020,02,14,6,W1B,대구광역시,수성구,17507250,3.02,10856,3.2
2020,02,15,7,W1B,대구광역시,수성구,18860750,3.25,11284,3.33
2020,02,16,1,W1B,대구광역시,수성구,20261500,3.49,11444,3.38
2020,02,17,2,W1B,대구광역시,수성구,18619650,3.21,10964,3.24
2020,02,18,3,W1B,대구광역시,수성구,18218550,3.14,10813,3.19
2020,02,19,4,W1B,대구광역시,수성구,20110900,3.47,11974,3.53
2020,02,20,5,W1B,대구광역시,수성구,21771700,3.75,12668,3.74
2020,02,21,6,W1B,대구광역시,수성구,22229000,3.83,12980,3.83
2020,02,22,7,W1B,대구광역시,수성구,22614050,3.9,12758,3.77
2020,02,23,1,W1B,대구광역시,수성구,24766750,4.27,13773,4.07
2020,02,24,2,W1B,대구광역시,수성구,16832450,2.9,9719,2.87
2020,02,25,3,W1B,대구광역시,수성구,16797050,2.9,9721,2.87
2020,02,26,4,W1B,대구광역시,수성구,24945350,4.3,14391,4.25
2020,02,27,5,W1B,대구광역시,수성구,20329550,3.51,12378,3.65
2020,02,28,6,W1B,대구광역시,수성구,18781350,3.24,11518,3.4
2020,02,29,7,W1B,대구광역시,수성구,21428550,3.7,12932,3.82
2020,02,01,7,W1C,대구광역시,달서구,43251100,3.56,25204,3.47
2020,02,02,1,W1C,대구광역시,달서구,52615550,4.33,28505,3.92
2020,02,03,2,W1C,대구광역시,달서구,45794350,3.77,26386,3.63
2020,02,04,3,W1C,대구광역시,달서구,40509500,3.34,24612,3.38
2020,02,05,4,W1C,대구광역시,달서구,35325950,2.91,22128,3.04
2020,02,06,5,W1C,대구광역시,달서구,37932900,3.12,23322,3.21
2020,02,07,6,W1C,대구광역시,달서구,39981800,3.29,24585,3.38
2020,02,08,7,W1C,대구광역시,달서구,42123150,3.47,24607,3.38
2020,02,09,1,W1C,대구광역시,달서구,43357450,3.57,24589,3.38
2020,02,10,2,W1C,대구광역시,달서구,44434710,3.66,26137,3.59
2020,02,11,3,W1C,대구광역시,달서구,39284450,3.24,24323,3.34
2020,02,12,4,W1C,대구광역시,달서구,33167900,2.73,20656,2.84
2020,02,13,5,W1C,대구광역시,달서구,43024900,3.54,26658,3.67
2020,02,14,6,W1C,대구광역시,달서구,36124550,2.98,22822,3.14
2020,02,15,7,W1C,대구광역시,달서구,40655150,3.35,24693,3.4
2020,02,16,1,W1C,대구광역시,달서구,42463299,3.5,24491,3.37
2020,02,17,2,W1C,대구광역시,달서구,40113950,3.3,23917,3.29
2020,02,18,3,W1C,대구광역시,달서구,39226150,3.23,23938,3.29
2020,02,19,4,W1C,대구광역시,달서구,40939950,3.37,24976,3.43
2020,02,20,5,W1C,대구광역시,달서구,43458850,3.58,26185,3.6
2020,02,21,6,W1C,대구광역시,달서구,45490250,3.75,27108,3.73
2020,02,22,7,W1C,대구광역시,달서구,47455350,3.91,27377,3.76
2020,02,23,1,W1C,대구광역시,달서구,52752100,4.35,29748,4.09
2020,02,24,2,W1C,대구광역시,달서구,36525200,3.01,21780,2.99
2020,02,25,3,W1C,대구광역시,달서구,33123450,2.73,20193,2.78
2020,02,26,4,W1C,대구광역시,달서구,49928700,4.11,30052,4.13
2020,02,27,5,W1C,대구광역시,달서구,41459500,3.42,25861,3.56
2020,02,28,6,W1C,대구광역시,달서구,37727850,3.11,24191,3.33
2020,02,29,7,W1C,대구광역시,달서구,45641250,3.76,28258,3.89
2020,02,01,7,W1D,대구광역시,달성군,11470886,3.5,6689,3.49
2020,02,02,1,W1D,대구광역시,달성군,15172513,4.63,8063,4.21
2020,02,03,2,W1D,대구광역시,달성군,12128250,3.7,6800,3.55
2020,02,04,3,W1D,대구광역시,달성군,10625068,3.24,6309,3.29
2020,02,05,4,W1D,대구광역시,달성군,9834728,3.0,5913,3.09
2020,02,06,5,W1D,대구광역시,달성군,10350250,3.16,6118,3.19
2020,02,07,6,W1D,대구광역시,달성군,10370267,3.16,6217,3.24
2020,02,08,7,W1D,대구광역시,달성군,11327558,3.45,6553,3.42
2020,02,09,1,W1D,대구광역시,달성군,11285535,3.44,6225,3.25
2020,02,10,2,W1D,대구광역시,달성군,11626632,3.54,6662,3.48
2020,02,11,3,W1D,대구광역시,달성군,10689660,3.26,6354,3.32
2020,02,12,4,W1D,대구광역시,달성군,9255677,2.82,5564,2.9
2020,02,13,5,W1D,대구광역시,달성군,11631470,3.55,6956,3.63
2020,02,14,6,W1D,대구광역시,달성군,9851949,3.0,6006,3.13
2020,02,15,7,W1D,대구광역시,달성군,10731835,3.27,6349,3.31
2020,02,16,1,W1D,대구광역시,달성군,12342827,3.76,6971,3.64
2020,02,17,2,W1D,대구광역시,달성군,10443678,3.18,6125,3.2
2020,02,18,3,W1D,대구광역시,달성군,10512223,3.2,6262,3.27
2020,02,19,4,W1D,대구광역시,달성군,11440648,3.49,6671,3.48
2020,02,20,5,W1D,대구광역시,달성군,11677834,3.56,6813,3.56
2020,02,21,6,W1D,대구광역시,달성군,12012823,3.66,7027,3.67
2020,02,22,7,W1D,대구광역시,달성군,12788713,3.9,7257,3.79
2020,02,23,1,W1D,대구광역시,달성군,14464590,4.41,8226,4.29
2020,02,24,2,W1D,대구광역시,달성군,10757249,3.28,6254,3.26
2020,02,25,3,W1D,대구광역시,달성군,9222276,2.81,5397,2.82
2020,02,26,4,W1D,대구광역시,달성군,12908165,3.94,7746,4.04
2020,02,27,5,W1D,대구광역시,달성군,11061122,3.37,6795,3.55
2020,02,28,6,W1D,대구광역시,달성군,9645444,2.94,5990,3.13
2020,02,29,7,W1D,대구광역시,달성군,12386664,3.78,7276,3.8
2020,02,01,7,W1E,인천광역시,중구,4694300,3.5,2461,3.43
2020,02,02,1,W1E,인천광역시,중구,6422150,4.79,3094,4.32
2020,02,03,2,W1E,인천광역시,중구,4801400,3.58,2555,3.56
2020,02,04,3,W1E,인천광역시,중구,4181150,3.12,2271,3.17
2020,02,05,4,W1E,인천광역시,중구,3826450,2.85,2134,2.98
2020,02,06,5,W1E,인천광역시,중구,4336500,3.23,2305,3.22
2020,02,07,6,W1E,인천광역시,중구,4570450,3.41,2436,3.4
2020,02,08,7,W1E,인천광역시,중구,4764150,3.55,2496,3.48
2020,02,09,1,W1E,인천광역시,중구,4901250,3.66,2499,3.49
2020,02,10,2,W1E,인천광역시,중구,4495450,3.35,2432,3.39
2020,02,11,3,W1E,인천광역시,중구,4493750,3.35,2425,3.38
2020,02,12,4,W1E,인천광역시,중구,3650550,2.72,2047,2.86
2020,02,13,5,W1E,인천광역시,중구,4888350,3.65,2680,3.74
2020,02,14,6,W1E,인천광역시,중구,4363850,3.25,2420,3.38
2020,02,15,7,W1E,인천광역시,중구,4353600,3.25,2345,3.27
2020,02,16,1,W1E,인천광역시,중구,5172300,3.86,2677,3.73
2020,02,17,2,W1E,인천광역시,중구,4083250,3.05,2206,3.08
2020,02,18,3,W1E,인천광역시,중구,4112800,3.07,2275,3.17
2020,02,19,4,W1E,인천광역시,중구,4710200,3.51,2537,3.54
2020,02,20,5,W1E,인천광역시,중구,4189850,3.13,2315,3.23
2020,02,21,6,W1E,인천광역시,중구,4145100,3.09,2363,3.3
2020,02,22,7,W1E,인천광역시,중구,4896850,3.65,2557,3.57
2020,02,23,1,W1E,인천광역시,중구,6267350,4.67,3145,4.39
2020,02,24,2,W1E,인천광역시,중구,4931200,3.68,2590,3.61
2020,02,25,3,W1E,인천광역시,중구,4084850,3.05,2179,3.04
2020,02,26,4,W1E,인천광역시,중구,4967600,3.71,2769,3.86
2020,02,27,5,W1E,인천광역시,중구,4479100,3.34,2472,3.45
2020,02,28,6,W1E,인천광역시,중구,3971500,2.96,2195,3.06
2020,02,29,7,W1E,인천광역시,중구,5317250,3.97,2799,3.9
2020,02,01,7,W1F,인천광역시,동구,5929500,3.62,3658,3.53
2020,02,02,1,W1F,인천광역시,동구,7003000,4.28,4053,3.91
2020,02,03,2,W1F,인천광역시,동구,6313050,3.85,3888,3.75
2020,02,04,3,W1F,인천광역시,동구,5489200,3.35,3493,3.37
2020,02,05,4,W1F,인천광역시,동구,4958850,3.03,3282,3.17
2020,02,06,5,W1F,인천광역시,동구,4967200,3.03,3282,3.17
2020,02,07,6,W1F,인천광역시,동구,5309500,3.24,3503,3.38
2020,02,08,7,W1F,인천광역시,동구,5844850,3.57,3518,3.39
2020,02,09,1,W1F,인천광역시,동구,6669650,4.07,3840,3.7
2020,02,10,2,W1F,인천광역시,동구,6162550,3.76,3807,3.67
2020,02,11,3,W1F,인천광역시,동구,5367250,3.28,3586,3.46
2020,02,12,4,W1F,인천광역시,동구,4910000,3.0,3163,3.05
2020,02,13,5,W1F,인천광역시,동구,5618800,3.43,3634,3.51
2020,02,14,6,W1F,인천광역시,동구,5215500,3.18,3385,3.27
2020,02,15,7,W1F,인천광역시,동구,5720600,3.49,3548,3.42
2020,02,16,1,W1F,인천광역시,동구,5895300,3.6,3482,3.36
2020,02,17,2,W1F,인천광역시,동구,5196200,3.17,3347,3.23
2020,02,18,3,W1F,인천광역시,동구,5367550,3.28,3459,3.34
2020,02,19,4,W1F,인천광역시,동구,5404100,3.3,3600,3.47
2020,02,20,5,W1F,인천광역시,동구,5252900,3.21,3427,3.31
2020,02,21,6,W1F,인천광역시,동구,4779650,2.92,3242,3.13
2020,02,22,7,W1F,인천광역시,동구,5557450,3.39,3401,3.28
2020,02,23,1,W1F,인천광역시,동구,7014300,4.28,4103,3.96
2020,02,24,2,W1F,인천광역시,동구,6118700,3.74,3866,3.73
2020,02,25,3,W1F,인천광역시,동구,5138450,3.14,3364,3.25
2020,02,26,4,W1F,인천광역시,동구,6153300,3.76,4024,3.88
2020,02,27,5,W1F,인천광역시,동구,5275550,3.22,3519,3.39
2020,02,28,6,W1F,인천광역시,동구,4702200,2.87,3135,3.02
2020,02,29,7,W1F,인천광역시,동구,6440650,3.93,4045,3.9
2020,02,01,7,W1G,인천광역시,미추홀구,20524050,3.6,11684,3.47
2020,02,02,1,W1G,인천광역시,미추홀구,26299349,4.62,14389,4.28
2020,02,03,2,W1G,인천광역시,미추홀구,21062550,3.7,12179,3.62
2020,02,04,3,W1G,인천광역시,미추홀구,18127900,3.18,10759,3.2
2020,02,05,4,W1G,인천광역시,미추홀구,17431500,3.06,10652,3.17
2020,02,06,5,W1G,인천광역시,미추홀구,18750450,3.29,11297,3.36
2020,02,07,6,W1G,인천광역시,미추홀구,18334200,3.22,11072,3.29
2020,02,08,7,W1G,인천광역시,미추홀구,20149449,3.54,11401,3.39
2020,02,09,1,W1G,인천광역시,미추홀구,24839449,4.36,13632,4.05
2020,02,10,2,W1G,인천광역시,미추홀구,20735500,3.64,12039,3.58
2020,02,11,3,W1G,인천광역시,미추홀구,18259700,3.21,11082,3.29
2020,02,12,4,W1G,인천광역시,미추홀구,16772650,2.94,10158,3.02
2020,02,13,5,W1G,인천광역시,미추홀구,20614649,3.62,12513,3.72
2020,02,14,6,W1G,인천광역시,미추홀구,16690950,2.93,10388,3.09
2020,02,15,7,W1G,인천광역시,미추홀구,18913849,3.32,11115,3.3
2020,02,16,1,W1G,인천광역시,미추홀구,22392849,3.93,12711,3.78
2020,02,17,2,W1G,인천광역시,미추홀구,18598749,3.27,10872,3.23
2020,02,18,3,W1G,인천광역시,미추홀구,17319150,3.04,10643,3.16
2020,02,19,4,W1G,인천광역시,미추홀구,18831119,3.31,11499,3.42
2020,02,20,5,W1G,인천광역시,미추홀구,18107200,3.18,11277,3.35
2020,02,21,6,W1G,인천광역시,미추홀구,16213349,2.85,10225,3.04
2020,02,22,7,W1G,인천광역시,미추홀구,19705800,3.46,11441,3.4
2020,02,23,1,W1G,인천광역시,미추홀구,26601250,4.67,14803,4.4
2020,02,24,2,W1G,인천광역시,미추홀구,17149000,3.01,10065,2.99
2020,02,25,3,W1G,인천광역시,미추홀구,17600700,3.09,10471,3.11
2020,02,26,4,W1G,인천광역시,미추홀구,21295400,3.74,13017,3.87
2020,02,27,5,W1G,인천광역시,미추홀구,20000650,3.51,12315,3.66
2020,02,28,6,W1G,인천광역시,미추홀구,15975850,2.81,9891,2.94
2020,02,29,7,W1G,인천광역시,미추홀구,22250500,3.91,12953,3.85
2020,02,01,7,W1H,인천광역시,연수구,28417250,3.64,16366,3.51
2020,02,02,1,W1H,인천광역시,연수구,34065000,4.37,18954,4.07
2020,02,03,2,W1H,인천광역시,연수구,29792200,3.82,17157,3.68
2020,02,04,3,W1H,인천광역시,연수구,25440850,3.26,15523,3.33
2020,02,05,4,W1H,인천광역시,연수구,22494599,2.88,14017,3.01
2020,02,06,5,W1H,인천광역시,연수구,24458250,3.14,14891,3.2
2020,02,07,6,W1H,인천광역시,연수구,25727250,3.3,15641,3.36
2020,02,08,7,W1H,인천광역시,연수구,28674400,3.68,16312,3.5
2020,02,09,1,W1H,인천광역시,연수구,32971750,4.23,18011,3.87
2020,02,10,2,W1H,인천광역시,연수구,29142799,3.74,16747,3.59
2020,02,11,3,W1H,인천광역시,연수구,26214400,3.36,15942,3.42
2020,02,12,4,W1H,인천광역시,연수구,21417050,2.75,13152,2.82
2020,02,13,5,W1H,인천광역시,연수구,27534050,3.53,16890,3.62
2020,02,14,6,W1H,인천광역시,연수구,23965400,3.07,15300,3.28
2020,02,15,7,W1H,인천광역시,연수구,26234650,3.36,15658,3.36
2020,02,16,1,W1H,인천광역시,연수구,28665100,3.68,16217,3.48
2020,02,17,2,W1H,인천광역시,연수구,25225300,3.24,15181,3.26
2020,02,18,3,W1H,인천광역시,연수구,25316750,3.25,15549,3.34
2020,02,19,4,W1H,인천광역시,연수구,24230350,3.11,15292,3.28
2020,02,20,5,W1H,인천광역시,연수구,24603300,3.16,15218,3.27
2020,02,21,6,W1H,인천광역시,연수구,22904400,2.94,14650,3.14
2020,02,22,7,W1H,인천광역시,연수구,26944250,3.46,15937,3.42
2020,02,23,1,W1H,인천광역시,연수구,34780649,4.46,19363,4.16
2020,02,24,2,W1H,인천광역시,연수구,28798350,3.69,17055,3.66
2020,02,25,3,W1H,인천광역시,연수구,24337950,3.12,14699,3.15
2020,02,26,4,W1H,인천광역시,연수구,28040200,3.6,17570,3.77
2020,02,27,5,W1H,인천광역시,연수구,25707500,3.3,16142,3.46
2020,02,28,6,W1H,인천광역시,연수구,22036950,2.83,14021,3.01
2020,02,29,7,W1H,인천광역시,연수구,31584350,4.05,18514,3.97
2020,02,01,7,W1I,인천광역시,남동구,28970950,3.71,17147,3.55
2020,02,02,1,W1I,인천광역시,남동구,34517100,4.42,19429,4.03
2020,02,03,2,W1I,인천광역시,남동구,30192650,3.86,17746,3.68
2020,02,04,3,W1I,인천광역시,남동구,25774300,3.3,16166,3.35
2020,02,05,4,W1I,인천광역시,남동구,22608800,2.89,14545,3.01
2020,02,06,5,W1I,인천광역시,남동구,24834899,3.18,15547,3.22
2020,02,07,6,W1I,인천광역시,남동구,25932398,3.32,16362,3.39
2020,02,08,7,W1I,인천광역시,남동구,27787709,3.56,16705,3.46
2020,02,09,1,W1I,인천광역시,남동구,26780499,3.43,15255,3.16
2020,02,10,2,W1I,인천광역시,남동구,29001499,3.71,17565,3.64
2020,02,11,3,W1I,인천광역시,남동구,25999847,3.33,16733,3.47
2020,02,12,4,W1I,인천광역시,남동구,21247399,2.72,13599,2.82
2020,02,13,5,W1I,인천광역시,남동구,27070449,3.47,17241,3.57
2020,02,14,6,W1I,인천광역시,남동구,25232500,3.23,16278,3.37
2020,02,15,7,W1I,인천광역시,남동구,26904349,3.44,16572,3.43
2020,02,16,1,W1I,인천광역시,남동구,28337098,3.63,16573,3.43
2020,02,17,2,W1I,인천광역시,남동구,26189999,3.35,15780,3.27
2020,02,18,3,W1I,인천광역시,남동구,25773200,3.3,16281,3.37
2020,02,19,4,W1I,인천광역시,남동구,24443850,3.13,15924,3.3
2020,02,20,5,W1I,인천광역시,남동구,24006198,3.07,15932,3.3
2020,02,21,6,W1I,인천광역시,남동구,23194799,2.97,15184,3.15
2020,02,22,7,W1I,인천광역시,남동구,27331648,3.5,16641,3.45
2020,02,23,1,W1I,인천광역시,남동구,34057349,4.36,19874,4.12
2020,02,24,2,W1I,인천광역시,남동구,28987300,3.71,17717,3.67
2020,02,25,3,W1I,인천광역시,남동구,24912298,3.19,15714,3.26
2020,02,26,4,W1I,인천광역시,남동구,28941450,3.7,18291,3.79
2020,02,27,5,W1I,인천광역시,남동구,26424300,3.38,17080,3.54
2020,02,28,6,W1I,인천광역시,남동구,23340500,2.99,14874,3.08
2020,02,29,7,W1I,인천광역시,남동구,32415248,4.15,19722,4.09
2020,02,01,7,W1J,인천광역시,부평구,18905200,3.65,10648,3.59
2020,02,02,1,W1J,인천광역시,부평구,24119799,4.65,12907,4.35
2020,02,03,2,W1J,인천광역시,부평구,20035600,3.86,11140,3.76
2020,02,04,3,W1J,인천광역시,부평구,16043100,3.09,9458,3.19
2020,02,05,4,W1J,인천광역시,부평구,15277200,2.95,9215,3.11
2020,02,06,5,W1J,인천광역시,부평구,16183650,3.12,9459,3.19
2020,02,07,6,W1J,인천광역시,부평구,17224849,3.32,9933,3.35
2020,02,08,7,W1J,인천광역시,부평구,18261299,3.52,10164,3.43
