year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,04,03,6,W0Z,부산광역시,사하구,20710820,3.21,13649,3.3
2020,04,04,7,W0Z,부산광역시,사하구,21109730,3.27,13510,3.27
2020,04,05,1,W0Z,부산광역시,사하구,26066160,4.04,15396,3.72
2020,04,06,2,W0Z,부산광역시,사하구,23674180,3.67,14939,3.61
2020,04,07,3,W0Z,부산광역시,사하구,21610930,3.35,14045,3.4
2020,04,08,4,W0Z,부산광역시,사하구,20727440,3.21,13877,3.35
2020,04,09,5,W0Z,부산광역시,사하구,20147070,3.12,13497,3.26
2020,04,10,6,W0Z,부산광역시,사하구,18565130,2.88,12617,3.05
2020,04,11,7,W0Z,부산광역시,사하구,19964030,3.09,12722,3.08
2020,04,12,1,W0Z,부산광역시,사하구,17400540,2.69,10198,2.47
2020,04,13,2,W0Z,부산광역시,사하구,24834870,3.85,15490,3.74
2020,04,14,3,W0Z,부산광역시,사하구,20858970,3.23,13726,3.32
2020,04,15,4,W0Z,부산광역시,사하구,21672930,3.36,13976,3.38
2020,04,16,5,W0Z,부산광역시,사하구,21001820,3.25,13837,3.35
2020,04,17,6,W0Z,부산광역시,사하구,15387700,2.38,10096,2.44
2020,04,18,7,W0Z,부산광역시,사하구,25598540,3.96,16013,3.87
2020,04,19,1,W0Z,부산광역시,사하구,19431880,3.01,11341,2.74
2020,04,20,2,W0Z,부산광역시,사하구,29725000,4.6,17883,4.32
2020,04,21,3,W0Z,부산광역시,사하구,19511970,3.02,12929,3.13
2020,04,22,4,W0Z,부산광역시,사하구,20099260,3.11,13370,3.23
2020,04,23,5,W0Z,부산광역시,사하구,19889620,3.08,13512,3.27
2020,04,24,6,W0Z,부산광역시,사하구,19889170,3.08,13178,3.19
2020,04,25,7,W0Z,부산광역시,사하구,21529470,3.33,13443,3.25
2020,04,26,1,W0Z,부산광역시,사하구,25794510,3.99,15202,3.68
2020,04,27,2,W0Z,부산광역시,사하구,24073090,3.73,15335,3.71
2020,04,28,3,W0Z,부산광역시,사하구,21477300,3.33,14094,3.41
2020,04,29,4,W0Z,부산광역시,사하구,20690830,3.2,13992,3.38
2020,04,30,5,W0Z,부산광역시,사하구,22306440,3.45,14297,3.46
2020,04,01,4,W10,부산광역시,금정구,12527650,3.39,8214,3.36
2020,04,02,5,W10,부산광역시,금정구,11801500,3.2,8075,3.3
2020,04,03,6,W10,부산광역시,금정구,11848550,3.21,8063,3.3
2020,04,04,7,W10,부산광역시,금정구,11510700,3.12,7540,3.09
2020,04,05,1,W10,부산광역시,금정구,14850850,4.02,9288,3.8
2020,04,06,2,W10,부산광역시,금정구,13125150,3.55,8585,3.51
2020,04,07,3,W10,부산광역시,금정구,12298250,3.33,8326,3.41
2020,04,08,4,W10,부산광역시,금정구,12076000,3.27,8139,3.33
2020,04,09,5,W10,부산광역시,금정구,12042500,3.26,8151,3.34
2020,04,10,6,W10,부산광역시,금정구,10931700,2.96,7645,3.13
2020,04,11,7,W10,부산광역시,금정구,10945950,2.96,7275,2.98
2020,04,12,1,W10,부산광역시,금정구,12356250,3.35,7547,3.09
2020,04,13,2,W10,부산광역시,금정구,13948500,3.78,8731,3.57
2020,04,14,3,W10,부산광역시,금정구,11702950,3.17,8042,3.29
2020,04,15,4,W10,부산광역시,금정구,12555750,3.4,8382,3.43
2020,04,16,5,W10,부산광역시,금정구,12221400,3.31,8265,3.38
2020,04,17,6,W10,부산광역시,금정구,9165550,2.48,6112,2.5
2020,04,18,7,W10,부산광역시,금정구,13511150,3.66,8726,3.57
2020,04,19,1,W10,부산광역시,금정구,11371650,3.08,7057,2.89
2020,04,20,2,W10,부산광역시,금정구,15775400,4.27,9974,4.08
2020,04,21,3,W10,부산광역시,금정구,11809000,3.2,7952,3.25
2020,04,22,4,W10,부산광역시,금정구,11487700,3.11,7980,3.27
2020,04,23,5,W10,부산광역시,금정구,11805300,3.2,8092,3.31
2020,04,24,6,W10,부산광역시,금정구,11279750,3.05,7777,3.18
2020,04,25,7,W10,부산광역시,금정구,11811950,3.2,7688,3.15
2020,04,26,1,W10,부산광역시,금정구,14586600,3.95,9029,3.7
2020,04,27,2,W10,부산광역시,금정구,13226200,3.58,8675,3.55
2020,04,28,3,W10,부산광역시,금정구,12372700,3.35,8387,3.43
2020,04,29,4,W10,부산광역시,금정구,11911450,3.23,8317,3.4
2020,04,30,5,W10,부산광역시,금정구,12370950,3.35,8312,3.4
2020,04,01,4,W11,부산광역시,강서구,11422250,3.19,7366,3.28
2020,04,02,5,W11,부산광역시,강서구,11696450,3.27,7593,3.38
2020,04,03,6,W11,부산광역시,강서구,11100650,3.1,7212,3.21
2020,04,04,7,W11,부산광역시,강서구,11830500,3.31,7351,3.28
2020,04,05,1,W11,부산광역시,강서구,14933150,4.17,8903,3.97
2020,04,06,2,W11,부산광역시,강서구,12429300,3.47,7740,3.45
2020,04,07,3,W11,부산광역시,강서구,11696800,3.27,7512,3.35
2020,04,08,4,W11,부산광역시,강서구,11568050,3.23,7592,3.38
2020,04,09,5,W11,부산광역시,강서구,11238850,3.14,7430,3.31
2020,04,10,6,W11,부산광역시,강서구,10369450,2.9,6790,3.03
2020,04,11,7,W11,부산광역시,강서구,10803400,3.02,6725,3.0
2020,04,12,1,W11,부산광역시,강서구,13093050,3.66,7661,3.41
2020,04,13,2,W11,부산광역시,강서구,12391200,3.46,7635,3.4
2020,04,14,3,W11,부산광역시,강서구,11161600,3.12,7155,3.19
2020,04,15,4,W11,부산광역시,강서구,12174300,3.4,7711,3.44
2020,04,16,5,W11,부산광역시,강서구,11766550,3.29,7528,3.35
2020,04,17,6,W11,부산광역시,강서구,8222950,2.3,5286,2.36
2020,04,18,7,W11,부산광역시,강서구,13955600,3.9,8473,3.78
2020,04,19,1,W11,부산광역시,강서구,11070250,3.09,6487,2.89
2020,04,20,2,W11,부산광역시,강서구,15573550,4.35,9320,4.15
2020,04,21,3,W11,부산광역시,강서구,11390200,3.18,7221,3.22
2020,04,22,4,W11,부산광역시,강서구,11330850,3.17,7156,3.19
2020,04,23,5,W11,부산광역시,강서구,11429350,3.19,7359,3.28
2020,04,24,6,W11,부산광역시,강서구,10667450,2.98,6925,3.09
2020,04,25,7,W11,부산광역시,강서구,11523499,3.22,7117,3.17
2020,04,26,1,W11,부산광역시,강서구,14555600,4.07,8676,3.87
2020,04,27,2,W11,부산광역시,강서구,12400100,3.47,7687,3.43
2020,04,28,3,W11,부산광역시,강서구,11820950,3.3,7509,3.35
2020,04,29,4,W11,부산광역시,강서구,11518300,3.22,7451,3.32
2020,04,30,5,W11,부산광역시,강서구,12622050,3.53,7853,3.5
2020,04,01,4,W12,부산광역시,연제구,12355950,3.13,8044,3.2
2020,04,02,5,W12,부산광역시,연제구,13346350,3.38,8723,3.47
2020,04,03,6,W12,부산광역시,연제구,11924600,3.02,7754,3.09
2020,04,04,7,W12,부산광역시,연제구,12680000,3.21,7881,3.14
2020,04,05,1,W12,부산광역시,연제구,17506950,4.43,10392,4.14
2020,04,06,2,W12,부산광역시,연제구,13203500,3.34,8498,3.38
2020,04,07,3,W12,부산광역시,연제구,13149150,3.33,8553,3.41
2020,04,08,4,W12,부산광역시,연제구,12242150,3.1,8156,3.25
2020,04,09,5,W12,부산광역시,연제구,12945550,3.28,8581,3.42
2020,04,10,6,W12,부산광역시,연제구,10933600,2.77,7233,2.88
2020,04,11,7,W12,부산광역시,연제구,11179750,2.83,7328,2.92
2020,04,12,1,W12,부산광역시,연제구,15724100,3.98,9023,3.59
2020,04,13,2,W12,부산광역시,연제구,13899900,3.52,8574,3.41
2020,04,14,3,W12,부산광역시,연제구,12786600,3.24,8267,3.29
2020,04,15,4,W12,부산광역시,연제구,12988000,3.29,8333,3.32
2020,04,16,5,W12,부산광역시,연제구,13119600,3.32,8545,3.4
2020,04,17,6,W12,부산광역시,연제구,8922200,2.26,5854,2.33
2020,04,18,7,W12,부산광역시,연제구,14712400,3.72,8933,3.56
2020,04,19,1,W12,부산광역시,연제구,13525700,3.42,8092,3.22
2020,04,20,2,W12,부산광역시,연제구,16054000,4.06,9871,3.93
2020,04,21,3,W12,부산광역시,연제구,12942850,3.28,8250,3.29
2020,04,22,4,W12,부산광역시,연제구,11772850,2.98,7791,3.1
2020,04,23,5,W12,부산광역시,연제구,12894650,3.26,8498,3.38
2020,04,24,6,W12,부산광역시,연제구,11224350,2.84,7514,2.99
2020,04,25,7,W12,부산광역시,연제구,12090150,3.06,7587,3.02
2020,04,26,1,W12,부산광역시,연제구,17658700,4.47,10403,4.14
2020,04,27,2,W12,부산광역시,연제구,13520400,3.42,8593,3.42
2020,04,28,3,W12,부산광역시,연제구,13196000,3.34,8637,3.44
2020,04,29,4,W12,부산광역시,연제구,12416800,3.14,8174,3.26
2020,04,30,5,W12,부산광역시,연제구,14283400,3.61,9035,3.6
2020,04,01,4,W13,부산광역시,수영구,8534400,3.19,5939,3.26
2020,04,02,5,W13,부산광역시,수영구,9182900,3.43,6264,3.44
2020,04,03,6,W13,부산광역시,수영구,8365100,3.12,5956,3.27
2020,04,04,7,W13,부산광역시,수영구,8817300,3.29,5876,3.23
2020,04,05,1,W13,부산광역시,수영구,10848000,4.05,7013,3.85
2020,04,06,2,W13,부산광역시,수영구,9430050,3.52,6424,3.53
2020,04,07,3,W13,부산광역시,수영구,8718800,3.26,6097,3.35
2020,04,08,4,W13,부산광역시,수영구,8790900,3.28,6116,3.36
2020,04,09,5,W13,부산광역시,수영구,8783500,3.28,6188,3.4
2020,04,10,6,W13,부산광역시,수영구,8071750,3.01,5668,3.12
2020,04,11,7,W13,부산광역시,수영구,8246100,3.08,5623,3.09
2020,04,12,1,W13,부산광역시,수영구,7352600,2.74,4564,2.51
2020,04,13,2,W13,부산광역시,수영구,10014100,3.74,6629,3.64
2020,04,14,3,W13,부산광역시,수영구,8608900,3.21,5990,3.29
2020,04,15,4,W13,부산광역시,수영구,9028650,3.37,6093,3.35
2020,04,16,5,W13,부산광역시,수영구,8818600,3.29,6190,3.4
2020,04,17,6,W13,부산광역시,수영구,6430550,2.4,4438,2.44
2020,04,18,7,W13,부산광역시,수영구,10490050,3.92,6873,3.78
2020,04,19,1,W13,부산광역시,수영구,8078300,3.02,5159,2.84
2020,04,20,2,W13,부산광역시,수영구,11437150,4.27,7544,4.15
2020,04,21,3,W13,부산광역시,수영구,8553350,3.19,5806,3.19
2020,04,22,4,W13,부산광역시,수영구,8519750,3.18,5869,3.23
2020,04,23,5,W13,부산광역시,수영구,8611400,3.21,5925,3.26
2020,04,24,6,W13,부산광역시,수영구,8158450,3.05,5754,3.16
2020,04,25,7,W13,부산광역시,수영구,8714799,3.25,5909,3.25
2020,04,26,1,W13,부산광역시,수영구,10915550,4.08,6964,3.83
2020,04,27,2,W13,부산광역시,수영구,9345800,3.49,6377,3.51
2020,04,28,3,W13,부산광역시,수영구,8751050,3.27,6044,3.32
2020,04,29,4,W13,부산광역시,수영구,8740050,3.26,6134,3.37
2020,04,30,5,W13,부산광역시,수영구,9500400,3.55,6494,3.57
2020,04,01,4,W14,부산광역시,사상구,16727450,3.3,11629,3.35
2020,04,02,5,W14,부산광역시,사상구,16669150,3.29,11801,3.4
2020,04,03,6,W14,부산광역시,사상구,15787600,3.12,11307,3.26
2020,04,04,7,W14,부산광역시,사상구,16439650,3.25,11209,3.23
2020,04,05,1,W14,부산광역시,사상구,19486150,3.85,12213,3.52
2020,04,06,2,W14,부산광역시,사상구,18963850,3.75,12666,3.65
2020,04,07,3,W14,부산광역시,사상구,16609850,3.28,11674,3.36
2020,04,08,4,W14,부산광역시,사상구,16871300,3.33,11891,3.42
2020,04,09,5,W14,부산광역시,사상구,15990850,3.16,11548,3.33
2020,04,10,6,W14,부산광역시,사상구,14923150,2.95,10873,3.13
2020,04,11,7,W14,부산광역시,사상구,15762000,3.11,10728,3.09
2020,04,12,1,W14,부산광역시,사상구,13788550,2.72,8243,2.37
2020,04,13,2,W14,부산광역시,사상구,20021300,3.95,12977,3.74
2020,04,14,3,W14,부산광역시,사상구,16408250,3.24,11636,3.35
2020,04,15,4,W14,부산광역시,사상구,17269050,3.41,11787,3.39
2020,04,16,5,W14,부산광역시,사상구,16123650,3.18,11652,3.36
2020,04,17,6,W14,부산광역시,사상구,12156500,2.4,8737,2.52
2020,04,18,7,W14,부산광역시,사상구,19199450,3.79,12818,3.69
2020,04,19,1,W14,부산광역시,사상구,14863100,2.94,9396,2.71
2020,04,20,2,W14,부산광역시,사상구,22959750,4.54,14833,4.27
2020,04,21,3,W14,부산광역시,사상구,15873800,3.14,11112,3.2
2020,04,22,4,W14,부산광역시,사상구,16161900,3.19,11443,3.3
2020,04,23,5,W14,부산광역시,사상구,15991850,3.16,11441,3.3
2020,04,24,6,W14,부산광역시,사상구,15130650,2.99,10991,3.17
2020,04,25,7,W14,부산광역시,사상구,16499700,3.26,11146,3.21
2020,04,26,1,W14,부산광역시,사상구,19324520,3.82,12337,3.55
2020,04,27,2,W14,부산광역시,사상구,18989550,3.75,12991,3.74
2020,04,28,3,W14,부산광역시,사상구,16575700,3.27,11909,3.43
2020,04,29,4,W14,부산광역시,사상구,17165500,3.39,12290,3.54
2020,04,30,5,W14,부산광역시,사상구,17544550,3.47,11929,3.44
2020,04,01,4,W15,부산광역시,기장군,11866650,3.26,7398,3.32
2020,04,02,5,W15,부산광역시,기장군,11237650,3.09,7201,3.23
2020,04,03,6,W15,부산광역시,기장군,12003300,3.3,7449,3.34
2020,04,04,7,W15,부산광역시,기장군,11119350,3.06,6906,3.1
2020,04,05,1,W15,부산광역시,기장군,13129850,3.61,7689,3.45
2020,04,06,2,W15,부산광역시,기장군,13180100,3.62,7927,3.55
2020,04,07,3,W15,부산광역시,기장군,11493050,3.16,7187,3.22
2020,04,08,4,W15,부산광역시,기장군,12211900,3.36,7665,3.44
2020,04,09,5,W15,부산광역시,기장군,11268450,3.1,7177,3.22
2020,04,10,6,W15,부산광역시,기장군,11166350,3.07,7022,3.15
2020,04,11,7,W15,부산광역시,기장군,10734280,2.95,6660,2.99
2020,04,12,1,W15,부산광역시,기장군,10066830,2.77,5779,2.59
2020,04,13,2,W15,부산광역시,기장군,13717470,3.77,8086,3.63
2020,04,14,3,W15,부산광역시,기장군,11520010,3.17,7110,3.19
2020,04,15,4,W15,부산광역시,기장군,12612140,3.47,7819,3.51
2020,04,16,5,W15,부산광역시,기장군,11237030,3.09,7191,3.22
2020,04,17,6,W15,부산광역시,기장군,9449490,2.6,5898,2.64
2020,04,18,7,W15,부산광역시,기장군,14036800,3.86,8457,3.79
2020,04,19,1,W15,부산광역시,기장군,10466470,2.88,6044,2.71
2020,04,20,2,W15,부산광역시,기장군,17061570,4.69,9626,4.32
2020,04,21,3,W15,부산광역시,기장군,11492870,3.16,7186,3.22
2020,04,22,4,W15,부산광역시,기장군,12381370,3.4,7674,3.44
2020,04,23,5,W15,부산광역시,기장군,11577990,3.18,7387,3.31
2020,04,24,6,W15,부산광역시,기장군,12051880,3.31,7573,3.4
2020,04,25,7,W15,부산광역시,기장군,11479880,3.16,7032,3.15
2020,04,26,1,W15,부산광역시,기장군,13930170,3.83,8131,3.65
2020,04,27,2,W15,부산광역시,기장군,14033269,3.86,8383,3.76
2020,04,28,3,W15,부산광역시,기장군,12182220,3.35,7672,3.44
2020,04,29,4,W15,부산광역시,기장군,12701740,3.49,7977,3.58
2020,04,30,5,W15,부산광역시,기장군,12449080,3.42,7744,3.47
2020,04,01,4,W16,대구광역시,중구,4493350,3.16,3242,3.26
2020,04,02,5,W16,대구광역시,중구,4742800,3.33,3367,3.39
2020,04,03,6,W16,대구광역시,중구,4617400,3.24,3222,3.24
2020,04,04,7,W16,대구광역시,중구,4713800,3.31,3274,3.3
2020,04,05,1,W16,대구광역시,중구,5015300,3.52,3402,3.43
2020,04,06,2,W16,대구광역시,중구,5119800,3.6,3478,3.5
2020,04,07,3,W16,대구광역시,중구,4662000,3.27,3374,3.4
2020,04,08,4,W16,대구광역시,중구,4537750,3.19,3232,3.25
2020,04,09,5,W16,대구광역시,중구,4585450,3.22,3320,3.34
2020,04,10,6,W16,대구광역시,중구,4477150,3.14,3230,3.25
2020,04,11,7,W16,대구광역시,중구,4533850,3.18,3253,3.28
2020,04,12,1,W16,대구광역시,중구,4926750,3.46,3262,3.29
2020,04,13,2,W16,대구광역시,중구,5151050,3.62,3481,3.51
2020,04,14,3,W16,대구광역시,중구,4518400,3.17,3241,3.26
2020,04,15,4,W16,대구광역시,중구,4844550,3.4,3419,3.44
2020,04,16,5,W16,대구광역시,중구,4594200,3.23,3269,3.29
2020,04,17,6,W16,대구광역시,중구,4155700,2.92,2860,2.88
2020,04,18,7,W16,대구광역시,중구,5154100,3.62,3571,3.6
2020,04,19,1,W16,대구광역시,중구,4443250,3.12,2864,2.88
2020,04,20,2,W16,대구광역시,중구,5712850,4.01,3799,3.83
2020,04,21,3,W16,대구광역시,중구,4459750,3.13,3137,3.16
2020,04,22,4,W16,대구광역시,중구,4567100,3.21,3151,3.17
2020,04,23,5,W16,대구광역시,중구,4328750,3.04,3137,3.16
2020,04,24,6,W16,대구광역시,중구,4646550,3.26,3289,3.31
2020,04,25,7,W16,대구광역시,중구,4806550,3.38,3290,3.31
2020,04,26,1,W16,대구광역시,중구,5406550,3.8,3542,3.57
2020,04,27,2,W16,대구광역시,중구,4990950,3.5,3409,3.43
2020,04,28,3,W16,대구광역시,중구,4509600,3.17,3269,3.29
2020,04,29,4,W16,대구광역시,중구,4632650,3.25,3357,3.38
2020,04,30,5,W16,대구광역시,중구,5049050,3.55,3555,3.58
2020,04,01,4,W17,대구광역시,동구,7622163,3.15,5208,3.29
2020,04,02,5,W17,대구광역시,동구,7858899,3.25,5263,3.33
2020,04,03,6,W17,대구광역시,동구,7649751,3.16,5188,3.28
2020,04,04,7,W17,대구광역시,동구,8210923,3.39,5287,3.34
2020,04,05,1,W17,대구광역시,동구,9413925,3.89,5821,3.68
2020,04,06,2,W17,대구광역시,동구,8575804,3.54,5537,3.5
2020,04,07,3,W17,대구광역시,동구,7879225,3.26,5220,3.3
2020,04,08,4,W17,대구광역시,동구,7835251,3.24,5314,3.36
2020,04,09,5,W17,대구광역시,동구,7461321,3.08,5121,3.24
2020,04,10,6,W17,대구광역시,동구,7331037,3.03,4948,3.13
2020,04,11,7,W17,대구광역시,동구,8304697,3.43,5214,3.3
2020,04,12,1,W17,대구광역시,동구,8332789,3.44,5134,3.24
2020,04,13,2,W17,대구광역시,동구,8178124,3.38,5370,3.39
2020,04,14,3,W17,대구광역시,동구,7846372,3.24,5182,3.28
2020,04,15,4,W17,대구광역시,동구,8274010,3.42,5571,3.52
2020,04,16,5,W17,대구광역시,동구,7377735,3.05,5060,3.2
2020,04,17,6,W17,대구광역시,동구,6572014,2.72,4322,2.73
2020,04,18,7,W17,대구광역시,동구,9104839,3.76,5821,3.68
2020,04,19,1,W17,대구광역시,동구,7713535,3.19,4744,3.0
2020,04,20,2,W17,대구광역시,동구,9672795,4.0,5966,3.77
2020,04,21,3,W17,대구광역시,동구,7370800,3.05,4967,3.14
2020,04,22,4,W17,대구광역시,동구,7729498,3.19,4984,3.15
2020,04,23,5,W17,대구광역시,동구,7588503,3.14,5033,3.18
2020,04,24,6,W17,대구광역시,동구,7773885,3.21,5076,3.21
2020,04,25,7,W17,대구광역시,동구,8253950,3.41,5406,3.42
2020,04,26,1,W17,대구광역시,동구,9182500,3.79,5798,3.66
2020,04,27,2,W17,대구광역시,동구,8367250,3.46,5431,3.43
2020,04,28,3,W17,대구광역시,동구,7863150,3.25,5212,3.29
2020,04,29,4,W17,대구광역시,동구,8056150,3.33,5401,3.41
2020,04,30,5,W17,대구광역시,동구,8593650,3.55,5618,3.55
2020,04,01,4,W18,대구광역시,서구,3526900,2.89,2466,3.09
2020,04,02,5,W18,대구광역시,서구,3671150,3.01,2484,3.11
2020,04,03,6,W18,대구광역시,서구,3607400,2.96,2536,3.18
2020,04,04,7,W18,대구광역시,서구,4110850,3.37,2636,3.3
2020,04,05,1,W18,대구광역시,서구,4164550,3.42,2642,3.31
2020,04,06,2,W18,대구광역시,서구,4155150,3.41,2763,3.46
2020,04,07,3,W18,대구광역시,서구,3735400,3.07,2512,3.15
2020,04,08,4,W18,대구광역시,서구,3905750,3.2,2680,3.36
2020,04,09,5,W18,대구광역시,서구,3892800,3.19,2591,3.24
2020,04,10,6,W18,대구광역시,서구,3809000,3.13,2591,3.24
2020,04,11,7,W18,대구광역시,서구,3798800,3.12,2520,3.16
2020,04,12,1,W18,대구광역시,서구,4053500,3.33,2456,3.08
2020,04,13,2,W18,대구광역시,서구,4352600,3.57,2801,3.51
2020,04,14,3,W18,대구광역시,서구,4154050,3.41,2700,3.38
2020,04,15,4,W18,대구광역시,서구,4244350,3.48,2775,3.47
2020,04,16,5,W18,대구광역시,서구,4131800,3.39,2710,3.39
2020,04,17,6,W18,대구광역시,서구,3384200,2.78,2261,2.83
2020,04,18,7,W18,대구광역시,서구,4728150,3.88,2940,3.68
2020,04,19,1,W18,대구광역시,서구,3512050,2.88,2259,2.83
2020,04,20,2,W18,대구광역시,서구,5036250,4.13,3148,3.94
2020,04,21,3,W18,대구광역시,서구,3799100,3.12,2520,3.16
2020,04,22,4,W18,대구광역시,서구,3826600,3.14,2541,3.18
2020,04,23,5,W18,대구광역시,서구,4044050,3.32,2688,3.37
2020,04,24,6,W18,대구광역시,서구,4139800,3.4,2710,3.39
2020,04,25,7,W18,대구광역시,서구,4257600,3.49,2738,3.43
2020,04,26,1,W18,대구광역시,서구,4737700,3.89,2859,3.58
2020,04,27,2,W18,대구광역시,서구,4571050,3.75,2894,3.62
2020,04,28,3,W18,대구광역시,서구,4199350,3.45,2797,3.5
2020,04,29,4,W18,대구광역시,서구,4080450,3.35,2786,3.49
2020,04,30,5,W18,대구광역시,서구,4238700,3.48,2855,3.58
2020,04,01,4,W19,대구광역시,남구,4424150,3.1,3027,3.18
2020,04,02,5,W19,대구광역시,남구,4804800,3.36,3202,3.36
2020,04,03,6,W19,대구광역시,남구,4626600,3.24,3196,3.36
2020,04,04,7,W19,대구광역시,남구,4745700,3.32,3192,3.35
2020,04,05,1,W19,대구광역시,남구,5348950,3.74,3347,3.52
2020,04,06,2,W19,대구광역시,남구,5150350,3.6,3381,3.55
2020,04,07,3,W19,대구광역시,남구,4642500,3.25,3181,3.34
2020,04,08,4,W19,대구광역시,남구,4840000,3.39,3216,3.38
2020,04,09,5,W19,대구광역시,남구,4754100,3.33,3198,3.36
2020,04,10,6,W19,대구광역시,남구,4600500,3.22,3156,3.32
2020,04,11,7,W19,대구광역시,남구,4619000,3.23,3153,3.31
2020,04,12,1,W19,대구광역시,남구,3608200,2.52,2303,2.42
2020,04,13,2,W19,대구광역시,남구,5115700,3.58,3338,3.51
2020,04,14,3,W19,대구광역시,남구,4700150,3.29,3190,3.35
2020,04,15,4,W19,대구광역시,남구,4883750,3.42,3331,3.5
2020,04,16,5,W19,대구광역시,남구,4502450,3.15,3124,3.28
2020,04,17,6,W19,대구광역시,남구,4097750,2.87,2718,2.86
2020,04,18,7,W19,대구광역시,남구,5559450,3.89,3690,3.88
2020,04,19,1,W19,대구광역시,남구,4119650,2.88,2650,2.78
2020,04,20,2,W19,대구광역시,남구,5846150,4.09,3716,3.9
2020,04,21,3,W19,대구광역시,남구,4253950,2.98,2861,3.01
2020,04,22,4,W19,대구광역시,남구,4623250,3.23,3081,3.24
2020,04,23,5,W19,대구광역시,남구,4580050,3.2,2980,3.13
2020,04,24,6,W19,대구광역시,남구,4510500,3.16,3138,3.3
2020,04,25,7,W19,대구광역시,남구,5178550,3.62,3311,3.48
2020,04,26,1,W19,대구광역시,남구,5068350,3.55,3255,3.42
2020,04,27,2,W19,대구광역시,남구,5318350,3.72,3408,3.58
2020,04,28,3,W19,대구광역시,남구,4635150,3.24,3172,3.33
2020,04,29,4,W19,대구광역시,남구,4815800,3.37,3322,3.49
2020,04,30,5,W19,대구광역시,남구,4967800,3.48,3338,3.51
2020,04,01,4,W1A,대구광역시,북구,15819291,3.22,10279,3.3
2020,04,02,5,W1A,대구광역시,북구,16361953,3.33,10406,3.34
2020,04,03,6,W1A,대구광역시,북구,15419966,3.14,10077,3.24
2020,04,04,7,W1A,대구광역시,북구,16417351,3.35,10358,3.33
2020,04,05,1,W1A,대구광역시,북구,18559939,3.78,11116,3.57
2020,04,06,2,W1A,대구광역시,북구,17224719,3.51,10800,3.47
2020,04,07,3,W1A,대구광역시,북구,16174452,3.3,10462,3.36
2020,04,08,4,W1A,대구광역시,북구,15526452,3.16,10218,3.28
2020,04,09,5,W1A,대구광역시,북구,15320397,3.12,10074,3.24
2020,04,10,6,W1A,대구광역시,북구,14819793,3.02,9817,3.15
2020,04,11,7,W1A,대구광역시,북구,15943482,3.25,10048,3.23
2020,04,12,1,W1A,대구광역시,북구,16358485,3.33,9741,3.13
2020,04,13,2,W1A,대구광역시,북구,17050089,3.48,10622,3.41
2020,04,14,3,W1A,대구광역시,북구,15794774,3.22,10097,3.24
2020,04,15,4,W1A,대구광역시,북구,17172801,3.5,10950,3.52
2020,04,16,5,W1A,대구광역시,북구,16333097,3.33,10382,3.34
2020,04,17,6,W1A,대구광역시,북구,13538670,2.76,8722,2.8
2020,04,18,7,W1A,대구광역시,북구,17635956,3.59,11181,3.59
2020,04,19,1,W1A,대구광역시,북구,15441223,3.15,9323,3.0
2020,04,20,2,W1A,대구광역시,북구,19631744,4.0,12053,3.87
2020,04,21,3,W1A,대구광역시,북구,15674110,3.19,9859,3.17
2020,04,22,4,W1A,대구광역시,북구,14871955,3.03,9764,3.14
2020,04,23,5,W1A,대구광역시,북구,15476159,3.15,9918,3.19
2020,04,24,6,W1A,대구광역시,북구,15309726,3.12,9964,3.2
2020,04,25,7,W1A,대구광역시,북구,16749858,3.41,10529,3.38
2020,04,26,1,W1A,대구광역시,북구,19194073,3.91,11581,3.72
2020,04,27,2,W1A,대구광역시,북구,17350179,3.54,10810,3.47
2020,04,28,3,W1A,대구광역시,북구,16007664,3.26,10479,3.37
2020,04,29,4,W1A,대구광역시,북구,15949675,3.25,10485,3.37
2020,04,30,5,W1A,대구광역시,북구,17487496,3.56,11051,3.55
2020,04,01,4,W1B,대구광역시,수성구,18307850,3.24,11877,3.33
2020,04,02,5,W1B,대구광역시,수성구,18871750,3.34,12075,3.39
2020,04,03,6,W1B,대구광역시,수성구,18187250,3.22,11804,3.31
2020,04,04,7,W1B,대구광역시,수성구,18936550,3.35,11876,3.33
2020,04,05,1,W1B,대구광역시,수성구,21539800,3.81,12881,3.61
2020,04,06,2,W1B,대구광역시,수성구,19959850,3.53,12408,3.48
2020,04,07,3,W1B,대구광역시,수성구,18276850,3.23,11808,3.31
2020,04,08,4,W1B,대구광역시,수성구,18635900,3.3,12064,3.38
2020,04,09,5,W1B,대구광역시,수성구,18185099,3.22,11796,3.31
2020,04,10,6,W1B,대구광역시,수성구,17144200,3.03,11280,3.16
2020,04,11,7,W1B,대구광역시,수성구,18562100,3.28,11817,3.31
2020,04,12,1,W1B,대구광역시,수성구,15464350,2.74,9211,2.58
2020,04,13,2,W1B,대구광역시,수성구,20526250,3.63,12521,3.51
2020,04,14,3,W1B,대구광역시,수성구,18467650,3.27,11731,3.29
2020,04,15,4,W1B,대구광역시,수성구,19915800,3.52,12572,3.53
2020,04,16,5,W1B,대구광역시,수성구,18066950,3.2,11720,3.29
2020,04,17,6,W1B,대구광역시,수성구,15375800,2.72,9903,2.78
2020,04,18,7,W1B,대구광역시,수성구,21527100,3.81,13203,3.7
2020,04,19,1,W1B,대구광역시,수성구,17661250,3.13,10404,2.92
2020,04,20,2,W1B,대구광역시,수성구,23173050,4.1,13960,3.92
