year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,03,06,6,W11,부산광역시,강서구,11140400,2.91,7195,3.05
2020,03,07,7,W11,부산광역시,강서구,10833150,2.83,6591,2.79
2020,03,08,1,W11,부산광역시,강서구,17468000,4.56,9892,4.19
2020,03,09,2,W11,부산광역시,강서구,11376550,2.97,6843,2.9
2020,03,10,3,W11,부산광역시,강서구,11808249,3.08,7234,3.06
2020,03,11,4,W11,부산광역시,강서구,12606650,3.29,7704,3.26
2020,03,12,5,W11,부산광역시,강서구,11280100,2.94,7116,3.01
2020,03,13,6,W11,부산광역시,강서구,10744150,2.8,6955,2.94
2020,03,14,7,W11,부산광역시,강서구,11330600,2.96,6982,2.96
2020,03,15,1,W11,부산광역시,강서구,14117100,3.68,8216,3.48
2020,03,16,2,W11,부산광역시,강서구,12478850,3.26,7512,3.18
2020,03,17,3,W11,부산광역시,강서구,11824250,3.09,7409,3.14
2020,03,18,4,W11,부산광역시,강서구,11797350,3.08,7558,3.2
2020,03,19,5,W11,부산광역시,강서구,11049850,2.88,6973,2.95
2020,03,20,6,W11,부산광역시,강서구,11731500,3.06,7369,3.12
2020,03,21,7,W11,부산광역시,강서구,12169450,3.18,7433,3.15
2020,03,22,1,W11,부산광역시,강서구,15142900,3.95,9018,3.82
2020,03,23,2,W11,부산광역시,강서구,12652100,3.3,7892,3.34
2020,03,24,3,W11,부산광역시,강서구,11511100,3.0,7371,3.12
2020,03,25,4,W11,부산광역시,강서구,11926500,3.11,7793,3.3
2020,03,26,5,W11,부산광역시,강서구,9177800,2.4,5911,2.5
2020,03,27,6,W11,부산광역시,강서구,12703900,3.32,8023,3.4
2020,03,28,7,W11,부산광역시,강서구,12080800,3.15,7333,3.1
2020,03,29,1,W11,부산광역시,강서구,15239050,3.98,9098,3.85
2020,03,30,2,W11,부산광역시,강서구,12657200,3.3,7912,3.35
2020,03,31,3,W11,부산광역시,강서구,11771500,3.07,7508,3.18
2020,03,01,1,W12,부산광역시,연제구,19262450,4.49,10957,4.11
2020,03,02,2,W12,부산광역시,연제구,14266950,3.32,8716,3.27
2020,03,03,3,W12,부산광역시,연제구,13903600,3.24,8728,3.27
2020,03,04,4,W12,부산광역시,연제구,12380600,2.88,8069,3.02
2020,03,05,5,W12,부산광역시,연제구,13913950,3.24,8662,3.25
2020,03,06,6,W12,부산광역시,연제구,12222350,2.85,7695,2.88
2020,03,07,7,W12,부산광역시,연제구,11427000,2.66,7084,2.65
2020,03,08,1,W12,부산광역시,연제구,19921700,4.64,11367,4.26
2020,03,09,2,W12,부산광역시,연제구,12833200,2.99,7939,2.97
2020,03,10,3,W12,부산광역시,연제구,13384150,3.12,8325,3.12
2020,03,11,4,W12,부산광역시,연제구,13017000,3.03,8419,3.15
2020,03,12,5,W12,부산광역시,연제구,13179150,3.07,8487,3.18
2020,03,13,6,W12,부산광역시,연제구,12074900,2.81,7834,2.94
2020,03,14,7,W12,부산광역시,연제구,11946750,2.78,7517,2.82
2020,03,15,1,W12,부산광역시,연제구,17402200,4.05,9963,3.73
2020,03,16,2,W12,부산광역시,연제구,13469300,3.14,8368,3.14
2020,03,17,3,W12,부산광역시,연제구,13326250,3.1,8439,3.16
2020,03,18,4,W12,부산광역시,연제구,13006450,3.03,8438,3.16
2020,03,19,5,W12,부산광역시,연제구,12436300,2.9,8010,3.0
2020,03,20,6,W12,부산광역시,연제구,12366550,2.88,8114,3.04
2020,03,21,7,W12,부산광역시,연제구,12974200,3.02,8108,3.04
2020,03,22,1,W12,부산광역시,연제구,18022750,4.2,10520,3.94
2020,03,23,2,W12,부산광역시,연제구,13781100,3.21,8752,3.28
2020,03,24,3,W12,부산광역시,연제구,13421750,3.13,8577,3.21
2020,03,25,4,W12,부산광역시,연제구,12465299,2.9,8398,3.15
2020,03,26,5,W12,부산광역시,연제구,11085550,2.58,7196,2.7
2020,03,27,6,W12,부산광역시,연제구,12945600,3.02,8163,3.06
2020,03,28,7,W12,부산광역시,연제구,13144850,3.06,8088,3.03
2020,03,29,1,W12,부산광역시,연제구,18570650,4.33,10776,4.04
2020,03,30,2,W12,부산광역시,연제구,13765900,3.21,8557,3.21
2020,03,31,3,W12,부산광역시,연제구,13383750,3.12,8648,3.24
2020,03,01,1,W13,부산광역시,수영구,11856450,4.13,7329,3.85
2020,03,02,2,W13,부산광역시,수영구,9737900,3.39,6361,3.34
2020,03,03,3,W13,부산광역시,수영구,9182600,3.2,6170,3.24
2020,03,04,4,W13,부산광역시,수영구,8442950,2.94,5669,2.98
2020,03,05,5,W13,부산광역시,수영구,8981399,3.13,6050,3.18
2020,03,06,6,W13,부산광역시,수영구,8838400,3.08,5990,3.15
2020,03,07,7,W13,부산광역시,수영구,8264350,2.88,5342,2.81
2020,03,08,1,W13,부산광역시,수영구,12186200,4.24,7575,3.98
2020,03,09,2,W13,부산광역시,수영구,9212450,3.21,5981,3.14
2020,03,10,3,W13,부산광역시,수영구,8729600,3.04,5768,3.03
2020,03,11,4,W13,부산광역시,수영구,9166800,3.19,6145,3.23
2020,03,12,5,W13,부산광역시,수영구,9003650,3.14,6156,3.23
2020,03,13,6,W13,부산광역시,수영구,8678850,3.02,5963,3.13
2020,03,14,7,W13,부산광역시,수영구,8501200,2.96,5679,2.98
2020,03,15,1,W13,부산광역시,수영구,6891500,2.4,4382,2.3
2020,03,16,2,W13,부산광역시,수영구,9440300,3.29,6250,3.28
2020,03,17,3,W13,부산광역시,수영구,9064350,3.16,6045,3.18
2020,03,18,4,W13,부산광역시,수영구,9062300,3.16,6202,3.26
2020,03,19,5,W13,부산광역시,수영구,8506100,2.96,5740,3.02
2020,03,20,6,W13,부산광역시,수영구,9054500,3.15,6117,3.21
2020,03,21,7,W13,부산광역시,수영구,9399000,3.27,6200,3.26
2020,03,22,1,W13,부산광역시,수영구,11214400,3.9,7057,3.71
2020,03,23,2,W13,부산광역시,수영구,9856500,3.43,6501,3.42
2020,03,24,3,W13,부산광역시,수영구,9117550,3.17,6197,3.26
2020,03,25,4,W13,부산광역시,수영구,8803450,3.07,6204,3.26
2020,03,26,5,W13,부산광역시,수영구,7129850,2.48,5065,2.66
2020,03,27,6,W13,부산광역시,수영구,9804350,3.41,6433,3.38
2020,03,28,7,W13,부산광역시,수영구,9313700,3.24,6065,3.19
2020,03,29,1,W13,부산광역시,수영구,11010500,3.83,6906,3.63
2020,03,30,2,W13,부산광역시,수영구,9680900,3.37,6541,3.44
2020,03,31,3,W13,부산광역시,수영구,9065150,3.16,6226,3.27
2020,03,01,1,W14,부산광역시,사상구,21914400,4.01,12956,3.6
2020,03,02,2,W14,부산광역시,사상구,19541400,3.58,12565,3.49
2020,03,03,3,W14,부산광역시,사상구,17488950,3.2,11817,3.28
2020,03,04,4,W14,부산광역시,사상구,16491000,3.02,10829,3.01
2020,03,05,5,W14,부산광역시,사상구,16957850,3.11,11502,3.19
2020,03,06,6,W14,부산광역시,사상구,16523600,3.03,11259,3.13
2020,03,07,7,W14,부산광역시,사상구,15742000,2.88,10169,2.82
2020,03,08,1,W14,부산광역시,사상구,22183750,4.06,13253,3.68
2020,03,09,2,W14,부산광역시,사상구,18191400,3.33,11866,3.3
2020,03,10,3,W14,부산광역시,사상구,16793500,3.08,10930,3.04
2020,03,11,4,W14,부산광역시,사상구,18306700,3.35,12191,3.39
2020,03,12,5,W14,부산광역시,사상구,16583050,3.04,11405,3.17
2020,03,13,6,W14,부산광역시,사상구,16271450,2.98,11339,3.15
2020,03,14,7,W14,부산광역시,사상구,15851100,2.9,10529,2.92
2020,03,15,1,W14,부산광역시,사상구,13195550,2.42,8111,2.25
2020,03,16,2,W14,부산광역시,사상구,19234450,3.52,12493,3.47
2020,03,17,3,W14,부산광역시,사상구,17010400,3.12,11424,3.17
2020,03,18,4,W14,부산광역시,사상구,17783350,3.26,12120,3.37
2020,03,19,5,W14,부산광역시,사상구,15850000,2.9,10913,3.03
2020,03,20,6,W14,부산광역시,사상구,16614650,3.04,11456,3.18
2020,03,21,7,W14,부산광역시,사상구,17495900,3.2,11523,3.2
2020,03,22,1,W14,부산광역시,사상구,20468500,3.75,12543,3.48
2020,03,23,2,W14,부산광역시,사상구,19827500,3.63,12939,3.59
2020,03,24,3,W14,부산광역시,사상구,16932850,3.1,11652,3.24
2020,03,25,4,W14,부산광역시,사상구,17445350,3.2,12295,3.41
2020,03,26,5,W14,부산광역시,사상구,14001750,2.56,9914,2.75
2020,03,27,6,W14,부산광역시,사상구,17232250,3.16,11734,3.26
2020,03,28,7,W14,부산광역시,사상구,17045000,3.12,11252,3.13
2020,03,29,1,W14,부산광역시,사상구,20540150,3.76,12460,3.46
2020,03,30,2,W14,부산광역시,사상구,19413710,3.56,12871,3.57
2020,03,31,3,W14,부산광역시,사상구,17024750,3.12,11750,3.26
2020,03,01,1,W15,부산광역시,기장군,14490800,3.84,8355,3.67
2020,03,02,2,W15,부산광역시,기장군,13789400,3.66,7787,3.42
2020,03,03,3,W15,부산광역시,기장군,11670250,3.09,7269,3.2
2020,03,04,4,W15,부산광역시,기장군,12112000,3.21,7416,3.26
2020,03,05,5,W15,부산광역시,기장군,11126050,2.95,7031,3.09
2020,03,06,6,W15,부산광역시,기장군,11794650,3.13,7275,3.2
2020,03,07,7,W15,부산광역시,기장군,10930750,2.9,6498,2.86
2020,03,08,1,W15,부산광역시,기장군,14944450,3.96,8595,3.78
2020,03,09,2,W15,부산광역시,기장군,13032500,3.46,7400,3.25
2020,03,10,3,W15,부산광역시,기장군,11271550,2.99,6822,3.0
2020,03,11,4,W15,부산광역시,기장군,13173150,3.49,8007,3.52
2020,03,12,5,W15,부산광역시,기장군,11168250,2.96,6976,3.07
2020,03,13,6,W15,부산광역시,기장군,11672450,3.09,7260,3.19
2020,03,14,7,W15,부산광역시,기장군,11454400,3.04,6901,3.03
2020,03,15,1,W15,부산광역시,기장군,9813200,2.6,5703,2.51
2020,03,16,2,W15,부산광역시,기장군,13108850,3.48,7665,3.37
2020,03,17,3,W15,부산광역시,기장군,11709400,3.1,7139,3.14
2020,03,18,4,W15,부산광역시,기장군,12627900,3.35,7652,3.36
2020,03,19,5,W15,부산광역시,기장군,10615600,2.81,6687,2.94
2020,03,20,6,W15,부산광역시,기장군,11798100,3.13,7505,3.3
2020,03,21,7,W15,부산광역시,기장군,12013550,3.19,7140,3.14
2020,03,22,1,W15,부산광역시,기장군,13448650,3.57,7867,3.46
2020,03,23,2,W15,부산광역시,기장군,13744300,3.64,8161,3.59
2020,03,24,3,W15,부산광역시,기장군,11099800,2.94,6969,3.06
2020,03,25,4,W15,부산광역시,기장군,12330700,3.27,7753,3.41
2020,03,26,5,W15,부산광역시,기장군,9043450,2.4,5776,2.54
2020,03,27,6,W15,부산광역시,기장군,12248100,3.25,7317,3.22
2020,03,28,7,W15,부산광역시,기장군,12508800,3.32,7463,3.28
2020,03,29,1,W15,부산광역시,기장군,13529900,3.59,7854,3.45
2020,03,30,2,W15,부산광역시,기장군,13471100,3.57,8020,3.53
2020,03,31,3,W15,부산광역시,기장군,11397500,3.02,7150,3.14
2020,03,01,1,W16,대구광역시,중구,5801700,3.8,3641,3.52
2020,03,02,2,W16,대구광역시,중구,5218600,3.42,3432,3.32
2020,03,03,3,W16,대구광역시,중구,4950000,3.24,3343,3.23
2020,03,04,4,W16,대구광역시,중구,4954850,3.24,3224,3.12
2020,03,05,5,W16,대구광역시,중구,4748950,3.11,3211,3.1
2020,03,06,6,W16,대구광역시,중구,4769000,3.12,3221,3.11
2020,03,07,7,W16,대구광역시,중구,4768700,3.12,3149,3.04
2020,03,08,1,W16,대구광역시,중구,5523300,3.62,3573,3.45
2020,03,09,2,W16,대구광역시,중구,5124400,3.36,3387,3.27
2020,03,10,3,W16,대구광역시,중구,4473150,2.93,3019,2.92
2020,03,11,4,W16,대구광역시,중구,4907400,3.21,3376,3.26
2020,03,12,5,W16,대구광역시,중구,4583050,3.0,3215,3.11
2020,03,13,6,W16,대구광역시,중구,4694050,3.07,3231,3.12
2020,03,14,7,W16,대구광역시,중구,4729550,3.1,3206,3.1
2020,03,15,1,W16,대구광역시,중구,5039600,3.3,3339,3.23
2020,03,16,2,W16,대구광역시,중구,5298050,3.47,3455,3.34
2020,03,17,3,W16,대구광역시,중구,4637750,3.04,3184,3.08
2020,03,18,4,W16,대구광역시,중구,4876050,3.19,3413,3.3
2020,03,19,5,W16,대구광역시,중구,4443050,2.91,3012,2.91
2020,03,20,6,W16,대구광역시,중구,4888800,3.2,3470,3.35
2020,03,21,7,W16,대구광역시,중구,5193350,3.4,3477,3.36
2020,03,22,1,W16,대구광역시,중구,5466250,3.58,3559,3.44
2020,03,23,2,W16,대구광역시,중구,4985750,3.26,3386,3.27
2020,03,24,3,W16,대구광역시,중구,4694900,3.07,3300,3.19
2020,03,25,4,W16,대구광역시,중구,4769500,3.12,3401,3.29
2020,03,26,5,W16,대구광역시,중구,4619650,3.02,3156,3.05
2020,03,27,6,W16,대구광역시,중구,4873750,3.19,3412,3.3
2020,03,28,7,W16,대구광역시,중구,4457000,2.92,3218,3.11
2020,03,29,1,W16,대구광역시,중구,5307500,3.48,3577,3.46
2020,03,30,2,W16,대구광역시,중구,5020000,3.29,3447,3.33
2020,03,31,3,W16,대구광역시,중구,4901450,3.21,3422,3.31
2020,03,01,1,W17,대구광역시,동구,9701370,3.73,6003,3.63
2020,03,02,2,W17,대구광역시,동구,8548517,3.29,5318,3.21
2020,03,03,3,W17,대구광역시,동구,8361109,3.21,5318,3.21
2020,03,04,4,W17,대구광역시,동구,7949404,3.06,5037,3.04
2020,03,05,5,W17,대구광역시,동구,8426528,3.24,5273,3.19
2020,03,06,6,W17,대구광역시,동구,8026561,3.09,5160,3.12
2020,03,07,7,W17,대구광역시,동구,8107330,3.12,5109,3.09
2020,03,08,1,W17,대구광역시,동구,10081287,3.88,6178,3.73
2020,03,09,2,W17,대구광역시,동구,8694609,3.34,5464,3.3
2020,03,10,3,W17,대구광역시,동구,7382600,2.84,4668,2.82
2020,03,11,4,W17,대구광역시,동구,8483202,3.26,5400,3.26
2020,03,12,5,W17,대구광역시,동구,8298424,3.19,5390,3.26
2020,03,13,6,W17,대구광역시,동구,7880405,3.03,5044,3.05
2020,03,14,7,W17,대구광역시,동구,7840817,3.01,5034,3.04
2020,03,15,1,W17,대구광역시,동구,8218581,3.16,5050,3.05
2020,03,16,2,W17,대구광역시,동구,8704258,3.35,5378,3.25
2020,03,17,3,W17,대구광역시,동구,8019813,3.08,5275,3.19
2020,03,18,4,W17,대구광역시,동구,8310440,3.2,5352,3.23
2020,03,19,5,W17,대구광역시,동구,7269378,2.8,4645,2.81
2020,03,20,6,W17,대구광역시,동구,8428300,3.24,5415,3.27
2020,03,21,7,W17,대구광역시,동구,8909050,3.43,5508,3.33
2020,03,22,1,W17,대구광역시,동구,9974745,3.84,6062,3.66
2020,03,23,2,W17,대구광역시,동구,8537647,3.28,5505,3.33
2020,03,24,3,W17,대구광역시,동구,8159018,3.14,5329,3.22
2020,03,25,4,W17,대구광역시,동구,8298217,3.19,5517,3.33
2020,03,26,5,W17,대구광역시,동구,7062894,2.72,4721,2.85
2020,03,27,6,W17,대구광역시,동구,8156084,3.14,5297,3.2
2020,03,28,7,W17,대구광역시,동구,8298385,3.19,5276,3.19
2020,03,29,1,W17,대구광역시,동구,9333171,3.59,5845,3.53
2020,03,30,2,W17,대구광역시,동구,8614788,3.31,5577,3.37
2020,03,31,3,W17,대구광역시,동구,7999612,3.08,5313,3.21
2020,03,01,1,W18,대구광역시,서구,4358000,3.57,2666,3.44
2020,03,02,2,W18,대구광역시,서구,3940150,3.23,2519,3.25
2020,03,03,3,W18,대구광역시,서구,3971200,3.25,2503,3.23
2020,03,04,4,W18,대구광역시,서구,3448100,2.82,2323,3.0
2020,03,05,5,W18,대구광역시,서구,3802950,3.11,2427,3.13
2020,03,06,6,W18,대구광역시,서구,3774200,3.09,2454,3.17
2020,03,07,7,W18,대구광역시,서구,3565650,2.92,2259,2.92
2020,03,08,1,W18,대구광역시,서구,4600100,3.77,2727,3.52
2020,03,09,2,W18,대구광역시,서구,3999900,3.28,2531,3.27
2020,03,10,3,W18,대구광역시,서구,3536450,2.9,2220,2.87
2020,03,11,4,W18,대구광역시,서구,3854900,3.16,2513,3.24
2020,03,12,5,W18,대구광역시,서구,3724600,3.05,2431,3.14
2020,03,13,6,W18,대구광역시,서구,3873250,3.17,2444,3.15
2020,03,14,7,W18,대구광역시,서구,3809150,3.12,2421,3.13
2020,03,15,1,W18,대구광역시,서구,3798750,3.11,2295,2.96
2020,03,16,2,W18,대구광역시,서구,4330650,3.55,2668,3.44
2020,03,17,3,W18,대구광역시,서구,3817000,3.13,2432,3.14
2020,03,18,4,W18,대구광역시,서구,3802600,3.11,2496,3.22
2020,03,19,5,W18,대구광역시,서구,3386000,2.77,2237,2.89
2020,03,20,6,W18,대구광역시,서구,3983000,3.26,2665,3.44
2020,03,21,7,W18,대구광역시,서구,4119800,3.37,2585,3.34
2020,03,22,1,W18,대구광역시,서구,4630100,3.79,2742,3.54
2020,03,23,2,W18,대구광역시,서구,4201600,3.44,2654,3.43
2020,03,24,3,W18,대구광역시,서구,4005450,3.28,2549,3.29
2020,03,25,4,W18,대구광역시,서구,3845450,3.15,2486,3.21
2020,03,26,5,W18,대구광역시,서구,3413200,2.79,2338,3.02
2020,03,27,6,W18,대구광역시,서구,3745100,3.07,2508,3.24
2020,03,28,7,W18,대구광역시,서구,3924200,3.21,2530,3.27
2020,03,29,1,W18,대구광역시,서구,4329100,3.54,2575,3.32
2020,03,30,2,W18,대구광역시,서구,4808850,3.94,2729,3.52
2020,03,31,3,W18,대구광역시,서구,3722600,3.05,2539,3.28
2020,03,01,1,W19,대구광역시,남구,5596600,3.64,3460,3.49
2020,03,02,2,W19,대구광역시,남구,5078850,3.3,3275,3.3
2020,03,03,3,W19,대구광역시,남구,5182850,3.37,3254,3.28
2020,03,04,4,W19,대구광역시,남구,4555700,2.96,2917,2.94
2020,03,05,5,W19,대구광역시,남구,4953900,3.22,3214,3.24
2020,03,06,6,W19,대구광역시,남구,4957850,3.23,3297,3.32
2020,03,07,7,W19,대구광역시,남구,4856100,3.16,3039,3.06
2020,03,08,1,W19,대구광역시,남구,5733800,3.73,3479,3.51
2020,03,09,2,W19,대구광역시,남구,5070950,3.3,3290,3.32
2020,03,10,3,W19,대구광역시,남구,4347300,2.83,2757,2.78
2020,03,11,4,W19,대구광역시,남구,4933800,3.21,3293,3.32
2020,03,12,5,W19,대구광역시,남구,5072500,3.3,3237,3.26
2020,03,13,6,W19,대구광역시,남구,4856550,3.16,3141,3.17
2020,03,14,7,W19,대구광역시,남구,4606600,3.0,2993,3.02
2020,03,15,1,W19,대구광역시,남구,3137700,2.04,1963,1.98
2020,03,16,2,W19,대구광역시,남구,5551550,3.61,3463,3.49
2020,03,17,3,W19,대구광역시,남구,4903050,3.19,3124,3.15
2020,03,18,4,W19,대구광역시,남구,5059400,3.29,3327,3.35
2020,03,19,5,W19,대구광역시,남구,4143700,2.7,2790,2.81
2020,03,20,6,W19,대구광역시,남구,5168400,3.36,3426,3.45
2020,03,21,7,W19,대구광역시,남구,5291400,3.44,3400,3.43
2020,03,22,1,W19,대구광역시,남구,5717350,3.72,3481,3.51
2020,03,23,2,W19,대구광역시,남구,5235300,3.41,3398,3.43
2020,03,24,3,W19,대구광역시,남구,4955650,3.22,3264,3.29
2020,03,25,4,W19,대구광역시,남구,5104000,3.32,3343,3.37
2020,03,26,5,W19,대구광역시,남구,4319100,2.81,2875,2.9
2020,03,27,6,W19,대구광역시,남구,4856850,3.16,3329,3.36
2020,03,28,7,W19,대구광역시,남구,4929850,3.21,3259,3.29
2020,03,29,1,W19,대구광역시,남구,5290300,3.44,3357,3.38
2020,03,30,2,W19,대구광역시,남구,5211050,3.39,3420,3.45
2020,03,31,3,W19,대구광역시,남구,4996200,3.25,3326,3.35
2020,03,01,1,W1A,대구광역시,북구,20506150,3.91,11752,3.65
2020,03,02,2,W1A,대구광역시,북구,17386270,3.32,10538,3.27
2020,03,03,3,W1A,대구광역시,북구,16601630,3.17,10245,3.18
2020,03,04,4,W1A,대구광역시,북구,15880080,3.03,9813,3.05
2020,03,05,5,W1A,대구광역시,북구,16756460,3.2,10230,3.18
2020,03,06,6,W1A,대구광역시,북구,15955110,3.04,9944,3.09
2020,03,07,7,W1A,대구광역시,북구,16016750,3.05,9821,3.05
2020,03,08,1,W1A,대구광역시,북구,20223840,3.86,11860,3.68
2020,03,09,2,W1A,대구광역시,북구,17050290,3.25,10370,3.22
2020,03,10,3,W1A,대구광역시,북구,15132230,2.89,9205,2.86
2020,03,11,4,W1A,대구광역시,북구,16856690,3.21,10469,3.25
2020,03,12,5,W1A,대구광역시,북구,15615300,2.98,9840,3.06
2020,03,13,6,W1A,대구광역시,북구,15663940,2.99,9783,3.04
2020,03,14,7,W1A,대구광역시,북구,16215170,3.09,9851,3.06
2020,03,15,1,W1A,대구광역시,북구,16158780,3.08,9567,2.97
2020,03,16,2,W1A,대구광역시,북구,18283240,3.49,10911,3.39
2020,03,17,3,W1A,대구광역시,북구,16668030,3.18,10180,3.16
2020,03,18,4,W1A,대구광역시,북구,16448539,3.14,10359,3.22
2020,03,19,5,W1A,대구광역시,북구,14725963,2.81,9209,2.86
2020,03,20,6,W1A,대구광역시,북구,16786995,3.2,10597,3.29
2020,03,21,7,W1A,대구광역시,북구,17531860,3.34,10686,3.32
2020,03,22,1,W1A,대구광역시,북구,19682370,3.75,11681,3.63
2020,03,23,2,W1A,대구광역시,북구,17563645,3.35,10706,3.33
2020,03,24,3,W1A,대구광역시,북구,16567931,3.16,10412,3.23
2020,03,25,4,W1A,대구광역시,북구,16770678,3.2,10654,3.31
2020,03,26,5,W1A,대구광역시,북구,15167626,2.89,9725,3.02
2020,03,27,6,W1A,대구광역시,북구,16435064,3.13,10465,3.25
2020,03,28,7,W1A,대구광역시,북구,16509551,3.15,10053,3.12
2020,03,29,1,W1A,대구광역시,북구,18989182,3.62,11441,3.55
2020,03,30,2,W1A,대구광역시,북구,17932343,3.42,11102,3.45
2020,03,31,3,W1A,대구광역시,북구,16279646,3.1,10393,3.23
2020,03,01,1,W1B,대구광역시,수성구,22420650,3.7,13081,3.53
2020,03,02,2,W1B,대구광역시,수성구,19919650,3.28,12019,3.24
2020,03,03,3,W1B,대구광역시,수성구,19458300,3.21,11786,3.18
2020,03,04,4,W1B,대구광역시,수성구,17997300,2.97,11027,2.97
2020,03,05,5,W1B,대구광역시,수성구,18885850,3.11,11736,3.17
2020,03,06,6,W1B,대구광역시,수성구,18832250,3.1,11791,3.18
2020,03,07,7,W1B,대구광역시,수성구,18642800,3.07,11261,3.04
2020,03,08,1,W1B,대구광역시,수성구,23686550,3.9,13581,3.66
2020,03,09,2,W1B,대구광역시,수성구,19834300,3.27,11959,3.23
2020,03,10,3,W1B,대구광역시,수성구,17544500,2.89,10613,2.86
2020,03,11,4,W1B,대구광역시,수성구,20142550,3.32,12369,3.34
2020,03,12,5,W1B,대구광역시,수성구,19583350,3.23,12132,3.27
2020,03,13,6,W1B,대구광역시,수성구,17856450,2.94,11340,3.06
2020,03,14,7,W1B,대구광역시,수성구,18566200,3.06,11477,3.1
2020,03,15,1,W1B,대구광역시,수성구,15574300,2.57,9072,2.45
2020,03,16,2,W1B,대구광역시,수성구,20799200,3.43,12377,3.34
2020,03,17,3,W1B,대구광역시,수성구,19390899,3.2,11872,3.2
2020,03,18,4,W1B,대구광역시,수성구,19657300,3.24,12388,3.34
2020,03,19,5,W1B,대구광역시,수성구,17313900,2.85,10864,2.93
2020,03,20,6,W1B,대구광역시,수성구,20592150,3.39,12586,3.39
2020,03,21,7,W1B,대구광역시,수성구,20639350,3.4,12439,3.35
2020,03,22,1,W1B,대구광역시,수성구,22213350,3.66,13041,3.52
2020,03,23,2,W1B,대구광역시,수성구,20840750,3.44,12580,3.39
2020,03,24,3,W1B,대구광역시,수성구,19694200,3.25,12139,3.27
2020,03,25,4,W1B,대구광역시,수성구,19692600,3.25,12634,3.41
2020,03,26,5,W1B,대구광역시,수성구,17073100,2.81,10952,2.95
2020,03,27,6,W1B,대구광역시,수성구,19549400,3.22,12177,3.28
2020,03,28,7,W1B,대구광역시,수성구,18833850,3.1,11791,3.18
2020,03,29,1,W1B,대구광역시,수성구,21392200,3.53,12728,3.43
2020,03,30,2,W1B,대구광역시,수성구,21170300,3.49,12964,3.5
2020,03,31,3,W1B,대구광역시,수성구,18824500,3.1,12017,3.24
2020,03,01,1,W1C,대구광역시,달서구,47960550,3.81,28425,3.6
2020,03,02,2,W1C,대구광역시,달서구,41693950,3.31,25722,3.25
2020,03,03,3,W1C,대구광역시,달서구,40319500,3.2,25556,3.23
2020,03,04,4,W1C,대구광역시,달서구,36766000,2.92,23102,2.92
2020,03,05,5,W1C,대구광역시,달서구,39242000,3.12,24897,3.15
2020,03,06,6,W1C,대구광역시,달서구,38842500,3.09,24648,3.12
2020,03,07,7,W1C,대구광역시,달서구,38445350,3.06,23728,3.0
2020,03,08,1,W1C,대구광역시,달서구,49347250,3.92,29239,3.7
2020,03,09,2,W1C,대구광역시,달서구,42138800,3.35,26037,3.29
2020,03,10,3,W1C,대구광역시,달서구,36608900,2.91,22749,2.88
2020,03,11,4,W1C,대구광역시,달서구,41666600,3.31,26262,3.32
2020,03,12,5,W1C,대구광역시,달서구,38838150,3.09,24856,3.14
2020,03,13,6,W1C,대구광역시,달서구,37046700,2.94,24267,3.07
2020,03,14,7,W1C,대구광역시,달서구,39509149,3.14,24939,3.15
2020,03,15,1,W1C,대구광역시,달서구,33807700,2.69,19967,2.53
2020,03,16,2,W1C,대구광역시,달서구,43605450,3.47,26585,3.36
2020,03,17,3,W1C,대구광역시,달서구,39998950,3.18,25448,3.22
2020,03,18,4,W1C,대구광역시,달서구,39989500,3.18,25771,3.26
2020,03,19,5,W1C,대구광역시,달서구,35553100,2.83,22995,2.91
2020,03,20,6,W1C,대구광역시,달서구,41555800,3.3,26464,3.35
2020,03,21,7,W1C,대구광역시,달서구,42849700,3.41,26691,3.38
2020,03,22,1,W1C,대구광역시,달서구,47003849,3.74,28160,3.56
2020,03,23,2,W1C,대구광역시,달서구,42706250,3.39,26901,3.4
2020,03,24,3,W1C,대구광역시,달서구,40321200,3.2,26086,3.3
2020,03,25,4,W1C,대구광역시,달서구,39568150,3.14,26062,3.3
2020,03,26,5,W1C,대구광역시,달서구,34546450,2.75,22888,2.9
2020,03,27,6,W1C,대구광역시,달서구,39855350,3.17,25750,3.26
2020,03,28,7,W1C,대구광역시,달서구,40230800,3.2,25456,3.22
2020,03,29,1,W1C,대구광역시,달서구,45412800,3.61,27541,3.48
2020,03,30,2,W1C,대구광역시,달서구,43314850,3.44,27342,3.46
2020,03,31,3,W1C,대구광역시,달서구,39491100,3.14,25963,3.28
2020,03,01,1,W1D,대구광역시,달성군,13848793,4.03,7982,3.8
2020,03,02,2,W1D,대구광역시,달성군,11154342,3.25,6702,3.19
2020,03,03,3,W1D,대구광역시,달성군,10735213,3.12,6594,3.14
2020,03,04,4,W1D,대구광역시,달성군,10016864,2.91,6150,2.93
2020,03,05,5,W1D,대구광역시,달성군,10408543,3.03,6397,3.05
2020,03,06,6,W1D,대구광역시,달성군,9899973,2.88,6352,3.03
2020,03,07,7,W1D,대구광역시,달성군,10618031,3.09,6393,3.05
2020,03,08,1,W1D,대구광역시,달성군,14146734,4.12,8197,3.91
2020,03,09,2,W1D,대구광역시,달성군,10846002,3.16,6572,3.13
2020,03,10,3,W1D,대구광역시,달성군,9641935,2.81,5937,2.83
2020,03,11,4,W1D,대구광역시,달성군,11092834,3.23,6792,3.24
