year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,05,14,5,W0U,부산광역시,부산진구,19950050,3.04,13630,3.22
2020,05,15,6,W0U,부산광역시,부산진구,15431000,2.35,10443,2.46
2020,05,16,7,W0U,부산광역시,부산진구,21630500,3.3,13719,3.24
2020,05,17,1,W0U,부산광역시,부산진구,26787700,4.09,16085,3.8
2020,05,18,2,W0U,부산광역시,부산진구,21672400,3.31,13920,3.28
2020,05,19,3,W0U,부산광역시,부산진구,21251450,3.24,14115,3.33
2020,05,20,4,W0U,부산광역시,부산진구,20032950,3.06,13579,3.2
2020,05,21,5,W0U,부산광역시,부산진구,19206400,2.93,13057,3.08
2020,05,22,6,W0U,부산광역시,부산진구,18447600,2.82,12679,2.99
2020,05,23,7,W0U,부산광역시,부산진구,20145400,3.07,12841,3.03
2020,05,24,1,W0U,부산광역시,부산진구,26994700,4.12,15893,3.75
2020,05,25,2,W0U,부산광역시,부산진구,22390600,3.42,14744,3.48
2020,05,26,3,W0U,부산광역시,부산진구,21412349,3.27,14399,3.4
2020,05,27,4,W0U,부산광역시,부산진구,20309300,3.1,14059,3.32
2020,05,28,5,W0U,부산광역시,부산진구,20609997,3.15,13997,3.3
2020,05,29,6,W0U,부산광역시,부산진구,18865250,2.88,13285,3.14
2020,05,30,7,W0U,부산광역시,부산진구,19484350,2.97,12718,3.0
2020,05,31,1,W0U,부산광역시,부산진구,27049100,4.13,16174,3.82
2020,05,01,6,W0V,부산광역시,동래구,17285600,3.04,10485,3.03
2020,05,02,7,W0V,부산광역시,동래구,16645250,2.93,10181,2.94
2020,05,03,1,W0V,부산광역시,동래구,19854500,3.49,11237,3.24
2020,05,04,2,W0V,부산광역시,동래구,19922950,3.5,11977,3.46
2020,05,05,3,W0V,부산광역시,동래구,19451850,3.42,11789,3.4
2020,05,06,4,W0V,부산광역시,동래구,16907650,2.97,10612,3.06
2020,05,07,5,W0V,부산광역시,동래구,16298350,2.87,10293,2.97
2020,05,08,6,W0V,부산광역시,동래구,14782900,2.6,9545,2.76
2020,05,09,7,W0V,부산광역시,동래구,12098400,2.13,6847,1.98
2020,05,10,1,W0V,부산광역시,동래구,25270950,4.45,14084,4.07
2020,05,11,2,W0V,부산광역시,동래구,19041600,3.35,11489,3.32
2020,05,12,3,W0V,부산광역시,동래구,18315300,3.22,11569,3.34
2020,05,13,4,W0V,부산광역시,동래구,17509750,3.08,11010,3.18
2020,05,14,5,W0V,부산광역시,동래구,18423350,3.24,11706,3.38
2020,05,15,6,W0V,부산광역시,동래구,13012000,2.29,8280,2.39
2020,05,16,7,W0V,부산광역시,동래구,18668550,3.28,11024,3.18
2020,05,17,1,W0V,부산광역시,동래구,25053500,4.41,14089,4.07
2020,05,18,2,W0V,부산광역시,동래구,18545800,3.26,11195,3.23
2020,05,19,3,W0V,부산광역시,동래구,19016600,3.35,11756,3.39
2020,05,20,4,W0V,부산광역시,동래구,16849850,2.96,10862,3.14
2020,05,21,5,W0V,부산광역시,동래구,16933800,2.98,10918,3.15
2020,05,22,6,W0V,부산광역시,동래구,15808800,2.78,10139,2.93
2020,05,23,7,W0V,부산광역시,동래구,16455700,2.89,9979,2.88
2020,05,24,1,W0V,부산광역시,동래구,24613850,4.33,13871,4.01
2020,05,25,2,W0V,부산광역시,동래구,19770850,3.48,12064,3.48
2020,05,26,3,W0V,부산광역시,동래구,18115650,3.19,11530,3.33
2020,05,27,4,W0V,부산광역시,동래구,17441800,3.07,11286,3.26
2020,05,28,5,W0V,부산광역시,동래구,18330850,3.22,11836,3.42
2020,05,29,6,W0V,부산광역시,동래구,16208250,2.85,10447,3.02
2020,05,30,7,W0V,부산광역시,동래구,16798900,2.96,10156,2.93
2020,05,31,1,W0V,부산광역시,동래구,25041800,4.41,14082,4.07
2020,05,01,6,W0W,부산광역시,남구,18203710,3.06,11586,3.1
2020,05,02,7,W0W,부산광역시,남구,17990720,3.02,11441,3.06
2020,05,03,1,W0W,부산광역시,남구,17133760,2.88,10155,2.72
2020,05,04,2,W0W,부산광역시,남구,21498300,3.61,12998,3.48
2020,05,05,3,W0W,부산광역시,남구,20024670,3.36,12272,3.29
2020,05,06,4,W0W,부산광역시,남구,18107440,3.04,11775,3.15
2020,05,07,5,W0W,부산광역시,남구,17439810,2.93,11437,3.06
2020,05,08,6,W0W,부산광역시,남구,17322800,2.91,11488,3.08
2020,05,09,7,W0W,부산광역시,남구,12639329,2.12,7462,2.0
2020,05,10,1,W0W,부산광역시,남구,27233060,4.58,15516,4.15
2020,05,11,2,W0W,부산광역시,남구,20115690,3.38,12481,3.34
2020,05,12,3,W0W,부산광역시,남구,18658400,3.14,12148,3.25
2020,05,13,4,W0W,부산광역시,남구,18198120,3.06,11875,3.18
2020,05,14,5,W0W,부산광역시,남구,18997630,3.19,12257,3.28
2020,05,15,6,W0W,부산광역시,남구,14344260,2.41,9184,2.46
2020,05,16,7,W0W,부산광역시,남구,20314260,3.41,12669,3.39
2020,05,17,1,W0W,부산광역시,남구,24791549,4.17,14255,3.82
2020,05,18,2,W0W,부산광역시,남구,19150629,3.22,11714,3.14
2020,05,19,3,W0W,부산광역시,남구,20002530,3.36,12602,3.37
2020,05,20,4,W0W,부산광역시,남구,18314440,3.08,11868,3.18
2020,05,21,5,W0W,부산광역시,남구,18069260,3.04,11683,3.13
2020,05,22,6,W0W,부산광역시,남구,17489180,2.94,11451,3.07
2020,05,23,7,W0W,부산광역시,남구,18118760,3.04,11437,3.06
2020,05,24,1,W0W,부산광역시,남구,23525030,3.95,13897,3.72
2020,05,25,2,W0W,부산광역시,남구,20472300,3.44,12859,3.44
2020,05,26,3,W0W,부산광역시,남구,19230639,3.23,12387,3.32
2020,05,27,4,W0W,부산광역시,남구,18961440,3.19,12500,3.35
2020,05,28,5,W0W,부산광역시,남구,19265080,3.24,12497,3.35
2020,05,29,6,W0W,부산광역시,남구,17596470,2.96,11982,3.21
2020,05,30,7,W0W,부산광역시,남구,18141960,3.05,11431,3.06
2020,05,31,1,W0W,부산광역시,남구,23800300,4.0,14176,3.8
2020,05,01,6,W0X,부산광역시,북구,22172900,3.03,13131,2.99
2020,05,02,7,W0X,부산광역시,북구,22679450,3.1,13470,3.06
2020,05,03,1,W0X,부산광역시,북구,25554050,3.49,13932,3.17
2020,05,04,2,W0X,부산광역시,북구,24832700,3.39,14773,3.36
2020,05,05,3,W0X,부산광역시,북구,26150650,3.57,15416,3.5
2020,05,06,4,W0X,부산광역시,북구,22169800,3.03,13570,3.08
2020,05,07,5,W0X,부산광역시,북구,22139000,3.03,13719,3.12
2020,05,08,6,W0X,부산광역시,북구,20106150,2.75,12720,2.89
2020,05,09,7,W0X,부산광역시,북구,16554400,2.26,9407,2.14
2020,05,10,1,W0X,부산광역시,북구,33922250,4.64,18521,4.21
2020,05,11,2,W0X,부산광역시,북구,24268200,3.32,14443,3.28
2020,05,12,3,W0X,부산광역시,북구,23883500,3.26,14619,3.32
2020,05,13,4,W0X,부산광역시,북구,21756400,2.97,13680,3.11
2020,05,14,5,W0X,부산광역시,북구,22986600,3.14,14640,3.33
2020,05,15,6,W0X,부산광역시,북구,16166150,2.21,10305,2.34
2020,05,16,7,W0X,부산광역시,북구,24056450,3.29,14103,3.21
2020,05,17,1,W0X,부산광역시,북구,31526800,4.31,17510,3.98
2020,05,18,2,W0X,부산광역시,북구,23610100,3.23,14028,3.19
2020,05,19,3,W0X,부산광역시,북구,23951800,3.27,14867,3.38
2020,05,20,4,W0X,부산광역시,북구,21278550,2.91,13529,3.08
2020,05,21,5,W0X,부산광역시,북구,21845700,2.99,13566,3.08
2020,05,22,6,W0X,부산광역시,북구,20015150,2.74,12787,2.91
2020,05,23,7,W0X,부산광역시,북구,21980400,3.0,13235,3.01
2020,05,24,1,W0X,부산광역시,북구,31263450,4.27,17285,3.93
2020,05,25,2,W0X,부산광역시,북구,24622450,3.37,14853,3.38
2020,05,26,3,W0X,부산광역시,북구,23906250,3.27,15201,3.46
2020,05,27,4,W0X,부산광역시,북구,22020850,3.01,14008,3.18
2020,05,28,5,W0X,부산광역시,북구,23443750,3.2,14900,3.39
2020,05,29,6,W0X,부산광역시,북구,20378200,2.79,13262,3.01
2020,05,30,7,W0X,부산광역시,북구,21408200,2.93,13076,2.97
2020,05,31,1,W0X,부산광역시,북구,31023950,4.24,17320,3.94
2020,05,01,6,W0Y,부산광역시,해운대구,37077950,3.16,23502,3.12
2020,05,02,7,W0Y,부산광역시,해운대구,37303100,3.18,23858,3.17
2020,05,03,1,W0Y,부산광역시,해운대구,35103099,2.99,21367,2.84
2020,05,04,2,W0Y,부산광역시,해운대구,41706400,3.55,26424,3.51
2020,05,05,3,W0Y,부산광역시,해운대구,38311049,3.26,24319,3.23
2020,05,06,4,W0Y,부산광역시,해운대구,37115750,3.16,24217,3.22
2020,05,07,5,W0Y,부산광역시,해운대구,34608700,2.95,22950,3.05
2020,05,08,6,W0Y,부산광역시,해운대구,34642150,2.95,23234,3.09
2020,05,09,7,W0Y,부산광역시,해운대구,25492600,2.17,15379,2.04
2020,05,10,1,W0Y,부산광역시,해운대구,51612000,4.4,30288,4.02
2020,05,11,2,W0Y,부산광역시,해운대구,41523850,3.54,25997,3.45
2020,05,12,3,W0Y,부산광역시,해운대구,37568700,3.2,24583,3.27
2020,05,13,4,W0Y,부산광역시,해운대구,36707400,3.13,24477,3.25
2020,05,14,5,W0Y,부산광역시,해운대구,37109350,3.16,24886,3.31
2020,05,15,6,W0Y,부산광역시,해운대구,28699250,2.44,18667,2.48
2020,05,16,7,W0Y,부산광역시,해운대구,40235099,3.43,25165,3.34
2020,05,17,1,W0Y,부산광역시,해운대구,45919750,3.91,27474,3.65
2020,05,18,2,W0Y,부산광역시,해운대구,38081651,3.24,24100,3.2
2020,05,19,3,W0Y,부산광역시,해운대구,39041450,3.32,25393,3.37
2020,05,20,4,W0Y,부산광역시,해운대구,36362699,3.1,24179,3.21
2020,05,21,5,W0Y,부산광역시,해운대구,33679850,2.87,22551,3.0
2020,05,22,6,W0Y,부산광역시,해운대구,34269999,2.92,23023,3.06
2020,05,23,7,W0Y,부산광역시,해운대구,36733050,3.13,23281,3.09
2020,05,24,1,W0Y,부산광역시,해운대구,45247649,3.85,27155,3.61
2020,05,25,2,W0Y,부산광역시,해운대구,41024848,3.49,26403,3.51
2020,05,26,3,W0Y,부산광역시,해운대구,37396149,3.18,24969,3.32
2020,05,27,4,W0Y,부산광역시,해운대구,37727149,3.21,25457,3.38
2020,05,28,5,W0Y,부산광역시,해운대구,36247150,3.09,24681,3.28
2020,05,29,6,W0Y,부산광역시,해운대구,35474600,3.02,24137,3.21
2020,05,30,7,W0Y,부산광역시,해운대구,35485050,3.02,22934,3.05
2020,05,31,1,W0Y,부산광역시,해운대구,46726400,3.98,27827,3.7
2020,05,01,6,W0Z,부산광역시,사하구,23573820,3.22,15018,3.18
2020,05,02,7,W0Z,부산광역시,사하구,24169920,3.3,15032,3.19
2020,05,03,1,W0Z,부산광역시,사하구,21758280,2.97,12952,2.75
2020,05,04,2,W0Z,부산광역시,사하구,27742090,3.79,17196,3.65
2020,05,05,3,W0Z,부산광역시,사하구,24221900,3.31,15333,3.25
2020,05,06,4,W0Z,부산광역시,사하구,22452930,3.06,14856,3.15
2020,05,07,5,W0Z,부산광역시,사하구,21561140,2.94,14522,3.08
2020,05,08,6,W0Z,부산광역시,사하구,22086459,3.01,14843,3.15
2020,05,09,7,W0Z,부산광역시,사하구,16353870,2.23,9871,2.09
2020,05,10,1,W0Z,부산광역시,사하구,32214060,4.4,18700,3.96
2020,05,11,2,W0Z,부산광역시,사하구,26028600,3.55,16403,3.48
2020,05,12,3,W0Z,부산광역시,사하구,22578530,3.08,15038,3.19
2020,05,13,4,W0Z,부산광역시,사하구,22676810,3.1,15141,3.21
2020,05,14,5,W0Z,부산광역시,사하구,22597450,3.08,15395,3.26
2020,05,15,6,W0Z,부산광역시,사하구,17338060,2.37,11560,2.45
2020,05,16,7,W0Z,부산광역시,사하구,25392280,3.47,15910,3.37
2020,05,17,1,W0Z,부산광역시,사하구,29528010,4.03,17610,3.73
2020,05,18,2,W0Z,부산광역시,사하구,24574690,3.35,15723,3.33
2020,05,19,3,W0Z,부산광역시,사하구,23188520,3.17,15425,3.27
2020,05,20,4,W0Z,부산광역시,사하구,22006820,3.0,14868,3.15
2020,05,21,5,W0Z,부산광역시,사하구,20973230,2.86,14080,2.98
2020,05,22,6,W0Z,부산광역시,사하구,21379810,2.92,14639,3.1
2020,05,23,7,W0Z,부산광역시,사하구,23030320,3.14,14695,3.12
2020,05,24,1,W0Z,부산광역시,사하구,27801720,3.79,16757,3.55
2020,05,25,2,W0Z,부산광역시,사하구,25815660,3.52,16422,3.48
2020,05,26,3,W0Z,부산광역시,사하구,22438440,3.06,15198,3.22
2020,05,27,4,W0Z,부산광역시,사하구,22922830,3.13,15660,3.32
2020,05,28,5,W0Z,부산광역시,사하구,22692660,3.1,15629,3.31
2020,05,29,6,W0Z,부산광역시,사하구,22248320,3.04,15212,3.22
2020,05,30,7,W0Z,부산광역시,사하구,23009980,3.14,14852,3.15
2020,05,31,1,W0Z,부산광역시,사하구,28289350,3.86,17168,3.64
2020,05,01,6,W10,부산광역시,금정구,13201900,3.14,8696,3.13
2020,05,02,7,W10,부산광역시,금정구,13155350,3.13,8515,3.07
2020,05,03,1,W10,부산광역시,금정구,13216250,3.14,8105,2.92
2020,05,04,2,W10,부산광역시,금정구,15133650,3.6,9660,3.48
2020,05,05,3,W10,부산광역시,금정구,13772500,3.28,9076,3.27
2020,05,06,4,W10,부산광역시,금정구,13078850,3.11,8923,3.21
2020,05,07,5,W10,부산광역시,금정구,12033700,2.86,8441,3.04
2020,05,08,6,W10,부산광역시,금정구,12279850,2.92,8559,3.08
2020,05,09,7,W10,부산광역시,금정구,9703900,2.31,5974,2.15
2020,05,10,1,W10,부산광역시,금정구,18454950,4.39,11145,4.01
2020,05,11,2,W10,부산광역시,금정구,14781350,3.52,9489,3.42
2020,05,12,3,W10,부산광역시,금정구,13080700,3.11,8941,3.22
2020,05,13,4,W10,부산광역시,금정구,12610900,3.0,8802,3.17
2020,05,14,5,W10,부산광역시,금정구,13142850,3.13,8992,3.24
2020,05,15,6,W10,부산광역시,금정구,10452350,2.49,7046,2.54
2020,05,16,7,W10,부산광역시,금정구,13912600,3.31,9075,3.27
2020,05,17,1,W10,부산광역시,금정구,17273850,4.11,10475,3.77
2020,05,18,2,W10,부산광역시,금정구,13649650,3.25,8987,3.24
2020,05,19,3,W10,부산광역시,금정구,13519750,3.22,9261,3.33
2020,05,20,4,W10,부산광역시,금정구,13009050,3.09,8972,3.23
2020,05,21,5,W10,부산광역시,금정구,12252300,2.91,8453,3.04
2020,05,22,6,W10,부산광역시,금정구,12396000,2.95,8564,3.08
2020,05,23,7,W10,부산광역시,금정구,12753450,3.03,8302,2.99
2020,05,24,1,W10,부산광역시,금정구,16519250,3.93,10172,3.66
2020,05,25,2,W10,부산광역시,금정구,14563350,3.46,9683,3.49
2020,05,26,3,W10,부산광역시,금정구,13062700,3.11,9087,3.27
2020,05,27,4,W10,부산광역시,금정구,13575600,3.23,9328,3.36
2020,05,28,5,W10,부산광역시,금정구,13173700,3.13,9112,3.28
2020,05,29,6,W10,부산광역시,금정구,12743150,3.03,8964,3.23
2020,05,30,7,W10,부산광역시,금정구,12637000,3.01,8483,3.05
2020,05,31,1,W10,부산광역시,금정구,17241850,4.1,10456,3.76
2020,05,01,6,W11,부산광역시,강서구,12659400,3.1,7790,3.07
2020,05,02,7,W11,부산광역시,강서구,12005950,2.94,7395,2.92
2020,05,03,1,W11,부산광역시,강서구,11854550,2.9,7056,2.78
2020,05,04,2,W11,부산광역시,강서구,14317050,3.5,8746,3.45
2020,05,05,3,W11,부산광역시,강서구,13545600,3.32,8338,3.29
2020,05,06,4,W11,부산광역시,강서구,13269450,3.25,8133,3.21
2020,05,07,5,W11,부산광역시,강서구,12262800,3.0,7855,3.1
2020,05,08,6,W11,부산광역시,강서구,11625400,2.85,7679,3.03
2020,05,09,7,W11,부산광역시,강서구,9539850,2.34,5575,2.2
2020,05,10,1,W11,부산광역시,강서구,18310900,4.48,10418,4.11
2020,05,11,2,W11,부산광역시,강서구,14365100,3.52,8657,3.42
2020,05,12,3,W11,부산광역시,강서구,13041300,3.19,8152,3.22
2020,05,13,4,W11,부산광역시,강서구,12579200,3.08,8090,3.19
2020,05,14,5,W11,부산광역시,강서구,12355700,3.02,8192,3.23
2020,05,15,6,W11,부산광역시,강서구,9939700,2.43,6359,2.51
2020,05,16,7,W11,부산광역시,강서구,14002000,3.43,8431,3.33
2020,05,17,1,W11,부산광역시,강서구,16602250,4.06,9759,3.85
2020,05,18,2,W11,부산광역시,강서구,13702000,3.35,8163,3.22
2020,05,19,3,W11,부산광역시,강서구,13268000,3.25,8300,3.27
2020,05,20,4,W11,부산광역시,강서구,12561650,3.07,8163,3.22
2020,05,21,5,W11,부산광역시,강서구,12220950,2.99,7869,3.1
2020,05,22,6,W11,부산광역시,강서구,12500850,3.06,7947,3.14
2020,05,23,7,W11,부산광역시,강서구,12487000,3.06,7710,3.04
2020,05,24,1,W11,부산광역시,강서구,16014950,3.92,9422,3.72
2020,05,25,2,W11,부산광역시,강서구,14013500,3.43,8663,3.42
2020,05,26,3,W11,부산광역시,강서구,12995200,3.18,8277,3.27
2020,05,27,4,W11,부산광역시,강서구,12696100,3.11,8387,3.31
2020,05,28,5,W11,부산광역시,강서구,12696400,3.11,8365,3.3
2020,05,29,6,W11,부산광역시,강서구,12203100,2.99,8030,3.17
2020,05,30,7,W11,부산광역시,강서구,12448250,3.05,7761,3.06
2020,05,31,1,W11,부산광역시,강서구,16428500,4.02,9784,3.86
2020,05,01,6,W12,부산광역시,연제구,13270250,2.97,8504,2.98
2020,05,02,7,W12,부산광역시,연제구,13340800,2.99,8605,3.02
2020,05,03,1,W12,부산광역시,연제구,15350150,3.44,9047,3.17
2020,05,04,2,W12,부산광역시,연제구,15072800,3.37,9390,3.29
2020,05,05,3,W12,부산광역시,연제구,15664200,3.51,9746,3.42
2020,05,06,4,W12,부산광역시,연제구,13122300,2.94,8621,3.02
2020,05,07,5,W12,부산광역시,연제구,13756650,3.08,8985,3.15
2020,05,08,6,W12,부산광역시,연제구,12471700,2.79,8273,2.9
2020,05,09,7,W12,부산광역시,연제구,9721900,2.18,5926,2.08
2020,05,10,1,W12,부산광역시,연제구,22015550,4.93,12683,4.45
2020,05,11,2,W12,부산광역시,연제구,14862600,3.33,9422,3.3
2020,05,12,3,W12,부산광역시,연제구,14134250,3.16,9329,3.27
2020,05,13,4,W12,부산광역시,연제구,12919100,2.89,8727,3.06
2020,05,14,5,W12,부산광역시,연제구,14462150,3.24,9581,3.36
2020,05,15,6,W12,부산광역시,연제구,10247550,2.29,6809,2.39
2020,05,16,7,W12,부산광역시,연제구,14588800,3.26,9197,3.23
2020,05,17,1,W12,부산광역시,연제구,19577000,4.38,11526,4.04
2020,05,18,2,W12,부산광역시,연제구,13816550,3.09,8832,3.1
2020,05,19,3,W12,부산광역시,연제구,14810299,3.31,9647,3.38
2020,05,20,4,W12,부산광역시,연제구,12948150,2.9,8660,3.04
2020,05,21,5,W12,부산광역시,연제구,13663200,3.06,9002,3.16
2020,05,22,6,W12,부산광역시,연제구,12093700,2.71,8228,2.89
2020,05,23,7,W12,부산광역시,연제구,13409250,3.0,8418,2.95
2020,05,24,1,W12,부산광역시,연제구,19634249,4.39,11563,4.06
2020,05,25,2,W12,부산광역시,연제구,14342800,3.21,9401,3.3
2020,05,26,3,W12,부산광역시,연제구,14247500,3.19,9409,3.3
2020,05,27,4,W12,부산광역시,연제구,13425700,3.0,9112,3.2
2020,05,28,5,W12,부산광역시,연제구,14327100,3.21,9583,3.36
2020,05,29,6,W12,부산광역시,연제구,12291600,2.75,8619,3.02
2020,05,30,7,W12,부산광역시,연제구,13260350,2.97,8492,2.98
2020,05,31,1,W12,부산광역시,연제구,20023700,4.48,11761,4.13
2020,05,01,6,W13,부산광역시,수영구,9627900,3.17,6462,3.14
2020,05,02,7,W13,부산광역시,수영구,9706300,3.19,6582,3.2
2020,05,03,1,W13,부산광역시,수영구,8809200,2.9,5588,2.71
2020,05,04,2,W13,부산광역시,수영구,10926200,3.59,7208,3.5
2020,05,05,3,W13,부산광역시,수영구,10212300,3.36,6853,3.33
2020,05,06,4,W13,부산광역시,수영구,9450900,3.11,6464,3.14
2020,05,07,5,W13,부산광역시,수영구,9218950,3.03,6382,3.1
2020,05,08,6,W13,부산광역시,수영구,8889250,2.92,6263,3.04
2020,05,09,7,W13,부산광역시,수영구,6600900,2.17,4347,2.11
2020,05,10,1,W13,부산광역시,수영구,13494500,4.44,8401,4.08
2020,05,11,2,W13,부산광역시,수영구,10278150,3.38,6854,3.33
2020,05,12,3,W13,부산광역시,수영구,9339800,3.07,6453,3.13
2020,05,13,4,W13,부산광역시,수영구,9303650,3.06,6500,3.16
2020,05,14,5,W13,부산광역시,수영구,9772149,3.21,6759,3.28
2020,05,15,6,W13,부산광역시,수영구,7343550,2.41,5106,2.48
2020,05,16,7,W13,부산광역시,수영구,10626699,3.49,7114,3.45
2020,05,17,1,W13,부산광역시,수영구,11780550,3.87,7599,3.69
2020,05,18,2,W13,부산광역시,수영구,9941599,3.27,6594,3.2
2020,05,19,3,W13,부산광역시,수영구,10019350,3.29,6903,3.35
2020,05,20,4,W13,부산광역시,수영구,9259750,3.04,6556,3.18
2020,05,21,5,W13,부산광역시,수영구,8748650,2.88,6244,3.03
2020,05,22,6,W13,부산광역시,수영구,9169700,3.02,6419,3.12
2020,05,23,7,W13,부산광역시,수영구,9838250,3.23,6388,3.1
2020,05,24,1,W13,부산광역시,수영구,11754300,3.86,7555,3.67
2020,05,25,2,W13,부산광역시,수영구,10338700,3.4,7059,3.43
2020,05,26,3,W13,부산광역시,수영구,9702550,3.19,6845,3.32
2020,05,27,4,W13,부산광역시,수영구,9609250,3.16,6821,3.31
2020,05,28,5,W13,부산광역시,수영구,9442150,3.1,6827,3.31
2020,05,29,6,W13,부산광역시,수영구,8937750,2.94,6536,3.17
2020,05,30,7,W13,부산광역시,수영구,9561900,3.14,6456,3.13
2020,05,31,1,W13,부산광역시,수영구,12427899,4.09,7836,3.8
2020,05,01,6,W14,부산광역시,사상구,18756150,3.21,12750,3.17
2020,05,02,7,W14,부산광역시,사상구,18592700,3.18,12582,3.13
2020,05,03,1,W14,부산광역시,사상구,17643700,3.02,11171,2.78
2020,05,04,2,W14,부산광역시,사상구,21481150,3.68,14316,3.56
2020,05,05,3,W14,부산광역시,사상구,19442600,3.33,13117,3.27
2020,05,06,4,W14,부산광역시,사상구,18619500,3.19,13079,3.26
2020,05,07,5,W14,부산광역시,사상구,17489000,3.0,12357,3.08
2020,05,08,6,W14,부산광역시,사상구,17474600,2.99,12631,3.14
2020,05,09,7,W14,부산광역시,사상구,13915600,2.38,8956,2.23
2020,05,10,1,W14,부산광역시,사상구,25434450,4.36,15507,3.86
2020,05,11,2,W14,부산광역시,사상구,20849600,3.57,13981,3.48
2020,05,12,3,W14,부산광역시,사상구,18050550,3.09,12802,3.19
2020,05,13,4,W14,부산광역시,사상구,18685900,3.2,13352,3.32
2020,05,14,5,W14,부산광역시,사상구,17775750,3.04,12800,3.19
2020,05,15,6,W14,부산광역시,사상구,14698900,2.52,10393,2.59
2020,05,16,7,W14,부산광역시,사상구,19718150,3.38,13416,3.34
2020,05,17,1,W14,부산광역시,사상구,22168800,3.8,14128,3.52
2020,05,18,2,W14,부산광역시,사상구,19951350,3.42,13567,3.38
2020,05,19,3,W14,부산광역시,사상구,18099800,3.1,12853,3.2
2020,05,20,4,W14,부산광역시,사상구,18054300,3.09,13125,3.27
2020,05,21,5,W14,부산광역시,사상구,16397150,2.81,11943,2.97
2020,05,22,6,W14,부산광역시,사상구,16764450,2.87,12344,3.07
2020,05,23,7,W14,부산광역시,사상구,18643900,3.19,12525,3.12
2020,05,24,1,W14,부산광역시,사상구,21428900,3.67,13749,3.42
2020,05,25,2,W14,부산광역시,사상구,21042650,3.6,14457,3.6
2020,05,26,3,W14,부산광역시,사상구,18343850,3.14,13301,3.31
2020,05,27,4,W14,부산광역시,사상구,18131050,3.11,13475,3.35
2020,05,28,5,W14,부산광역시,사상구,18102000,3.1,13246,3.3
2020,05,29,6,W14,부산광역시,사상구,17667000,3.03,13077,3.26
2020,05,30,7,W14,부산광역시,사상구,18187000,3.12,12424,3.09
2020,05,31,1,W14,부산광역시,사상구,22234300,3.81,14230,3.54
2020,05,01,6,W15,부산광역시,기장군,13795900,3.24,8313,3.19
2020,05,02,7,W15,부산광역시,기장군,12740900,2.99,7922,3.04
2020,05,03,1,W15,부산광역시,기장군,12201990,2.86,7111,2.73
2020,05,04,2,W15,부산광역시,기장군,15374549,3.61,9145,3.51
2020,05,05,3,W15,부산광역시,기장군,13173820,3.09,8041,3.09
2020,05,06,4,W15,부산광역시,기장군,13938000,3.27,8538,3.28
2020,05,07,5,W15,부산광역시,기장군,12526210,2.94,7919,3.04
2020,05,08,6,W15,부산광역시,기장군,13507450,3.17,8372,3.21
2020,05,09,7,W15,부산광역시,기장군,9184870,2.16,5358,2.06
2020,05,10,1,W15,부산광역시,기장군,17485450,4.1,10027,3.85
2020,05,11,2,W15,부산광역시,기장군,15476760,3.63,9122,3.5
2020,05,12,3,W15,부산광역시,기장군,13275940,3.12,8266,3.17
2020,05,13,4,W15,부산광역시,기장군,13863280,3.25,8709,3.34
2020,05,14,5,W15,부산광역시,기장군,13228519,3.1,8464,3.25
2020,05,15,6,W15,부산광역시,기장군,10888700,2.56,6661,2.56
2020,05,16,7,W15,부산광역시,기장군,14470070,3.4,8698,3.34
2020,05,17,1,W15,부산광역시,기장군,16354890,3.84,9329,3.58
2020,05,18,2,W15,부산광역시,기장군,14402610,3.38,8491,3.26
2020,05,19,3,W15,부산광역시,기장군,14217250,3.34,8792,3.37
2020,05,20,4,W15,부산광역시,기장군,13530350,3.18,8403,3.22
2020,05,21,5,W15,부산광역시,기장군,12359980,2.9,7901,3.03
2020,05,22,6,W15,부산광역시,기장군,13390339,3.14,8465,3.25
2020,05,23,7,W15,부산광역시,기장군,13152310,3.09,8031,3.08
2020,05,24,1,W15,부산광역시,기장군,15253440,3.58,9075,3.48
2020,05,25,2,W15,부산광역시,기장군,16199320,3.8,9640,3.7
2020,05,26,3,W15,부산광역시,기장군,13004840,3.05,8352,3.2
2020,05,27,4,W15,부산광역시,기장군,14350420,3.37,9052,3.47
2020,05,28,5,W15,부산광역시,기장군,12840260,3.01,8515,3.27
2020,05,29,6,W15,부산광역시,기장군,13789580,3.24,8838,3.39
2020,05,30,7,W15,부산광역시,기장군,12632390,2.96,7908,3.03
2020,05,31,1,W15,부산광역시,기장군,15528830,3.64,9172,3.52
2020,05,01,6,W16,대구광역시,중구,5092350,3.13,3519,3.12
2020,05,02,7,W16,대구광역시,중구,5125700,3.15,3562,3.15
2020,05,03,1,W16,대구광역시,중구,5254100,3.23,3420,3.03
2020,05,04,2,W16,대구광역시,중구,5393700,3.31,3759,3.33
2020,05,05,3,W16,대구광역시,중구,5340700,3.28,3593,3.18
2020,05,06,4,W16,대구광역시,중구,5124950,3.15,3628,3.21
2020,05,07,5,W16,대구광역시,중구,4749200,2.92,3436,3.04
2020,05,08,6,W16,대구광역시,중구,4909050,3.02,3461,3.06
2020,05,09,7,W16,대구광역시,중구,4974650,3.06,3405,3.01
2020,05,10,1,W16,대구광역시,중구,5998200,3.68,3895,3.45
2020,05,11,2,W16,대구광역시,중구,5367250,3.3,3704,3.28
2020,05,12,3,W16,대구광역시,중구,5031700,3.09,3513,3.11
