year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2019,12,06,6,W0T,부산광역시,영도구,5500850,3.05,3101,2.97
2019,12,07,7,W0T,부산광역시,영도구,6299350,3.5,3297,3.16
2019,12,08,1,W0T,부산광역시,영도구,7125350,3.96,3649,3.49
2019,12,09,2,W0T,부산광역시,영도구,6472750,3.59,3713,3.55
2019,12,10,3,W0T,부산광역시,영도구,6150000,3.41,3632,3.48
2019,12,11,4,W0T,부산광역시,영도구,5511450,3.06,3356,3.21
2019,12,12,5,W0T,부산광역시,영도구,5633100,3.13,3388,3.24
2019,12,13,6,W0T,부산광역시,영도구,5692750,3.16,3324,3.18
2019,12,14,7,W0T,부산광역시,영도구,6530850,3.63,3492,3.34
2019,12,15,1,W0T,부산광역시,영도구,6969000,3.87,3642,3.49
2019,12,16,2,W0T,부산광역시,영도구,6473100,3.59,3711,3.55
2019,12,17,3,W0T,부산광역시,영도구,5563600,3.09,3400,3.25
2019,12,18,4,W0T,부산광역시,영도구,5347200,2.97,3317,3.17
2019,12,19,5,W0T,부산광역시,영도구,5221100,2.9,3190,3.05
2019,12,20,6,W0T,부산광역시,영도구,5068250,2.81,3153,3.02
2019,12,21,7,W0T,부산광역시,영도구,5391950,2.99,3111,2.98
2019,12,22,1,W0T,부산광역시,영도구,5857650,3.25,3246,3.11
2019,12,23,2,W0T,부산광역시,영도구,6004100,3.33,3512,3.36
2019,12,24,3,W0T,부산광역시,영도구,5021950,2.79,3136,3.0
2019,12,25,4,W0T,부산광역시,영도구,5891000,3.27,3383,3.24
2019,12,26,5,W0T,부산광역시,영도구,5077400,2.82,3118,2.98
2019,12,27,6,W0T,부산광역시,영도구,5050800,2.8,3111,2.98
2019,12,28,7,W0T,부산광역시,영도구,5492400,3.05,3225,3.09
2019,12,29,1,W0T,부산광역시,영도구,5456200,3.03,3083,2.95
2019,12,30,2,W0T,부산광역시,영도구,6460000,3.59,3758,3.6
2019,12,31,3,W0T,부산광역시,영도구,5213350,2.89,3185,3.05
2019,12,01,1,W0U,부산광역시,부산진구,23748250,3.55,11936,3.16
2019,12,02,2,W0U,부산광역시,부산진구,26697450,3.99,14621,3.87
2019,12,03,3,W0U,부산광역시,부산진구,23068850,3.45,12890,3.41
2019,12,04,4,W0U,부산광역시,부산진구,21500350,3.22,12739,3.37
2019,12,05,5,W0U,부산광역시,부산진구,20825300,3.11,12002,3.17
2019,12,06,6,W0U,부산광역시,부산진구,19524000,2.92,10902,2.88
2019,12,07,7,W0U,부산광역시,부산진구,22346350,3.34,11503,3.04
2019,12,08,1,W0U,부산광역시,부산진구,28391750,4.25,14120,3.73
2019,12,09,2,W0U,부산광역시,부산진구,23898900,3.57,13168,3.48
2019,12,10,3,W0U,부산광역시,부산진구,22417150,3.35,12864,3.4
2019,12,11,4,W0U,부산광역시,부산진구,21091700,3.15,12345,3.27
2019,12,12,5,W0U,부산광역시,부산진구,20422650,3.05,11889,3.14
2019,12,13,6,W0U,부산광역시,부산진구,19649600,2.94,11323,2.99
2019,12,14,7,W0U,부산광역시,부산진구,21979850,3.29,11462,3.03
2019,12,15,1,W0U,부산광역시,부산진구,27533300,4.12,14077,3.72
2019,12,16,2,W0U,부산광역시,부산진구,23171900,3.47,13272,3.51
2019,12,17,3,W0U,부산광역시,부산진구,21654350,3.24,12760,3.37
2019,12,18,4,W0U,부산광역시,부산진구,19551100,2.92,12062,3.19
2019,12,19,5,W0U,부산광역시,부산진구,19061849,2.85,11497,3.04
2019,12,20,6,W0U,부산광역시,부산진구,17651600,2.64,10872,2.88
2019,12,21,7,W0U,부산광역시,부산진구,18773200,2.81,10567,2.79
2019,12,22,1,W0U,부산광역시,부산진구,24167850,3.61,12918,3.42
2019,12,23,2,W0U,부산광역시,부산진구,21319550,3.19,12529,3.31
2019,12,24,3,W0U,부산광역시,부산진구,18968750,2.84,11474,3.03
2019,12,25,4,W0U,부산광역시,부산진구,21719450,3.25,12632,3.34
2019,12,26,5,W0U,부산광역시,부산진구,19014200,2.84,11508,3.04
2019,12,27,6,W0U,부산광역시,부산진구,16826600,2.52,10454,2.76
2019,12,28,7,W0U,부산광역시,부산진구,19002200,2.84,10957,2.9
2019,12,29,1,W0U,부산광역시,부산진구,22675750,3.39,12214,3.23
2019,12,30,2,W0U,부산광역시,부산진구,23007450,3.44,13122,3.47
2019,12,31,3,W0U,부산광역시,부산진구,18963200,2.84,11413,3.02
2019,12,01,1,W0V,부산광역시,동래구,20356500,3.72,9831,3.29
2019,12,02,2,W0V,부산광역시,동래구,22748650,4.16,11745,3.94
2019,12,03,3,W0V,부산광역시,동래구,18271500,3.34,9940,3.33
2019,12,04,4,W0V,부산광역시,동래구,17274250,3.16,9644,3.23
2019,12,05,5,W0V,부산광역시,동래구,18006200,3.29,9885,3.31
2019,12,06,6,W0V,부산광역시,동래구,15404700,2.81,8447,2.83
2019,12,07,7,W0V,부산광역시,동래구,17433798,3.18,8655,2.9
2019,12,08,1,W0V,부산광역시,동래구,24750250,4.52,11902,3.99
2019,12,09,2,W0V,부산광역시,동래구,19051000,3.48,10218,3.42
2019,12,10,3,W0V,부산광역시,동래구,18159500,3.32,10017,3.36
2019,12,11,4,W0V,부산광역시,동래구,16484100,3.01,9508,3.19
2019,12,12,5,W0V,부산광역시,동래구,17051050,3.11,9538,3.2
2019,12,13,6,W0V,부산광역시,동래구,15525350,2.84,8730,2.93
2019,12,14,7,W0V,부산광역시,동래구,16483150,3.01,8551,2.87
2019,12,15,1,W0V,부산광역시,동래구,23780999,4.34,11798,3.95
2019,12,16,2,W0V,부산광역시,동래구,18440850,3.37,10093,3.38
2019,12,17,3,W0V,부산광역시,동래구,17282100,3.16,9849,3.3
2019,12,18,4,W0V,부산광역시,동래구,15374550,2.81,9143,3.06
2019,12,19,5,W0V,부산광역시,동래구,15602050,2.85,9228,3.09
2019,12,20,6,W0V,부산광역시,동래구,14052900,2.57,8155,2.73
2019,12,21,7,W0V,부산광역시,동래구,14788450,2.7,8051,2.7
2019,12,22,1,W0V,부산광역시,동래구,21212349,3.87,11134,3.73
2019,12,23,2,W0V,부산광역시,동래구,17423200,3.18,9735,3.26
2019,12,24,3,W0V,부산광역시,동래구,14925200,2.73,8912,2.99
2019,12,25,4,W0V,부산광역시,동래구,17090200,3.12,9570,3.21
2019,12,26,5,W0V,부산광역시,동래구,16887900,3.08,9685,3.25
2019,12,27,6,W0V,부산광역시,동래구,13801600,2.52,8148,2.73
2019,12,28,7,W0V,부산광역시,동래구,15182000,2.77,8447,2.83
2019,12,29,1,W0V,부산광역시,동래구,19491650,3.56,10382,3.48
2019,12,30,2,W0V,부산광역시,동래구,18842350,3.44,10285,3.45
2019,12,31,3,W0V,부산광역시,동래구,16278149,2.97,9200,3.08
2019,12,01,1,W0W,부산광역시,남구,20065749,3.37,10163,3.03
2019,12,02,2,W0W,부산광역시,남구,23661749,3.97,12972,3.86
2019,12,03,3,W0W,부산광역시,남구,20358750,3.42,11312,3.37
2019,12,04,4,W0W,부산광역시,남구,18662300,3.13,10781,3.21
2019,12,05,5,W0W,부산광역시,남구,18423299,3.09,10645,3.17
2019,12,06,6,W0W,부산광역시,남구,18056200,3.03,10105,3.01
2019,12,07,7,W0W,부산광역시,남구,19908700,3.34,10396,3.1
2019,12,08,1,W0W,부산광역시,남구,24634800,4.14,12479,3.72
2019,12,09,2,W0W,부산광역시,남구,20553750,3.45,11326,3.37
2019,12,10,3,W0W,부산광역시,남구,19994449,3.36,11407,3.4
2019,12,11,4,W0W,부산광역시,남구,18151300,3.05,10594,3.15
2019,12,12,5,W0W,부산광역시,남구,18523650,3.11,10659,3.17
2019,12,13,6,W0W,부산광역시,남구,18110300,3.04,10492,3.12
2019,12,14,7,W0W,부산광역시,남구,19142899,3.22,10270,3.06
2019,12,15,1,W0W,부산광역시,남구,23964750,4.03,12291,3.66
2019,12,16,2,W0W,부산광역시,남구,20353849,3.42,11471,3.42
2019,12,17,3,W0W,부산광역시,남구,19188750,3.22,11140,3.32
2019,12,18,4,W0W,부산광역시,남구,16926970,2.84,10349,3.08
2019,12,19,5,W0W,부산광역시,남구,17067440,2.87,10360,3.08
2019,12,20,6,W0W,부산광역시,남구,16232580,2.73,9791,2.92
2019,12,21,7,W0W,부산광역시,남구,17416170,2.93,9793,2.92
2019,12,22,1,W0W,부산광역시,남구,21503690,3.61,11647,3.47
2019,12,23,2,W0W,부산광역시,남구,18626480,3.13,10986,3.27
2019,12,24,3,W0W,부산광역시,남구,16879240,2.84,10129,3.02
2019,12,25,4,W0W,부산광역시,남구,19037980,3.2,10885,3.24
2019,12,26,5,W0W,부산광역시,남구,17524129,2.94,10309,3.07
2019,12,27,6,W0W,부산광역시,남구,16526769,2.78,10014,2.98
2019,12,28,7,W0W,부산광역시,남구,17739740,2.98,10175,3.03
2019,12,29,1,W0W,부산광역시,남구,19071910,3.2,10585,3.15
2019,12,30,2,W0W,부산광역시,남구,20813170,3.5,11691,3.48
2019,12,31,3,W0W,부산광역시,남구,18194149,3.06,10622,3.16
2019,12,01,1,W0X,부산광역시,북구,27538650,3.79,12729,3.39
2019,12,02,2,W0X,부산광역시,북구,28368550,3.91,14060,3.74
2019,12,03,3,W0X,부산광역시,북구,25834150,3.56,13324,3.55
2019,12,04,4,W0X,부산광역시,북구,22724600,3.13,12074,3.21
2019,12,05,5,W0X,부산광역시,북구,24172500,3.33,12441,3.31
2019,12,06,6,W0X,부산광역시,북구,20888750,2.88,10598,2.82
2019,12,07,7,W0X,부산광역시,북구,25156000,3.46,11496,3.06
2019,12,08,1,W0X,부산광역시,북구,33263750,4.58,15031,4.0
2019,12,09,2,W0X,부산광역시,북구,24555650,3.38,12326,3.28
2019,12,10,3,W0X,부산광역시,북구,25166450,3.46,12962,3.45
2019,12,11,4,W0X,부산광역시,북구,21650149,2.98,11716,3.12
2019,12,12,5,W0X,부산광역시,북구,23116750,3.18,12141,3.23
2019,12,13,6,W0X,부산광역시,북구,20823800,2.87,11087,2.95
2019,12,14,7,W0X,부산광역시,북구,22840700,3.14,11144,2.97
2019,12,15,1,W0X,부산광역시,북구,31369600,4.32,14686,3.91
2019,12,16,2,W0X,부산광역시,북구,24361849,3.35,12641,3.36
2019,12,17,3,W0X,부산광역시,북구,23631000,3.25,12826,3.41
2019,12,18,4,W0X,부산광역시,북구,20296000,2.79,11622,3.09
2019,12,19,5,W0X,부산광역시,북구,20672000,2.85,11742,3.12
2019,12,20,6,W0X,부산광역시,북구,18465200,2.54,10346,2.75
2019,12,21,7,W0X,부산광역시,북구,19608700,2.7,10460,2.78
2019,12,22,1,W0X,부산광역시,북구,27136950,3.74,13459,3.58
2019,12,23,2,W0X,부산광역시,북구,22038200,3.03,11885,3.16
2019,12,24,3,W0X,부산광역시,북구,20880850,2.87,11480,3.06
2019,12,25,4,W0X,부산광역시,북구,21762650,3.0,11850,3.15
2019,12,26,5,W0X,부산광역시,북구,21665000,2.98,11956,3.18
2019,12,27,6,W0X,부산광역시,북구,18212299,2.51,10206,2.72
2019,12,28,7,W0X,부산광역시,북구,20522050,2.83,11020,2.93
2019,12,29,1,W0X,부산광역시,북구,25193200,3.47,12643,3.36
2019,12,30,2,W0X,부산광역시,북구,23291900,3.21,12248,3.26
2019,12,31,3,W0X,부산광역시,북구,21147500,2.91,11550,3.07
2019,12,01,1,W0Y,부산광역시,해운대구,37505650,3.19,19775,2.91
2019,12,02,2,W0Y,부산광역시,해운대구,48348100,4.12,26961,3.97
2019,12,03,3,W0Y,부산광역시,해운대구,38623450,3.29,22528,3.32
2019,12,04,4,W0Y,부산광역시,해운대구,38962200,3.32,22893,3.37
2019,12,05,5,W0Y,부산광역시,해운대구,36110600,3.08,21422,3.15
2019,12,06,6,W0Y,부산광역시,해운대구,35499349,3.02,20583,3.03
2019,12,07,7,W0Y,부산광역시,해운대구,38829850,3.31,20872,3.07
2019,12,08,1,W0Y,부산광역시,해운대구,46577399,3.97,24033,3.54
2019,12,09,2,W0Y,부산광역시,해운대구,41794650,3.56,23732,3.49
2019,12,10,3,W0Y,부산광역시,해운대구,38813800,3.31,22818,3.36
2019,12,11,4,W0Y,부산광역시,해운대구,38283550,3.26,22568,3.32
2019,12,12,5,W0Y,부산광역시,해운대구,35948800,3.06,21329,3.14
2019,12,13,6,W0Y,부산광역시,해운대구,36012749,3.07,21005,3.09
2019,12,14,7,W0Y,부산광역시,해운대구,38509549,3.28,21074,3.1
2019,12,15,1,W0Y,부산광역시,해운대구,45507349,3.88,24186,3.56
2019,12,16,2,W0Y,부산광역시,해운대구,41700599,3.55,24090,3.55
2019,12,17,3,W0Y,부산광역시,해운대구,37126150,3.16,22075,3.25
2019,12,18,4,W0Y,부산광역시,해운대구,35975150,3.06,22087,3.25
2019,12,19,5,W0Y,부산광역시,해운대구,33695850,2.87,20868,3.07
2019,12,20,6,W0Y,부산광역시,해운대구,32684999,2.78,20357,3.0
2019,12,21,7,W0Y,부산광역시,해운대구,33654750,2.87,19519,2.87
2019,12,22,1,W0Y,부산광역시,해운대구,39847850,3.39,22255,3.28
2019,12,23,2,W0Y,부산광역시,해운대구,38317349,3.26,22770,3.35
2019,12,24,3,W0Y,부산광역시,해운대구,32909500,2.8,20574,3.03
2019,12,25,4,W0Y,부산광역시,해운대구,37323100,3.18,21953,3.23
2019,12,26,5,W0Y,부산광역시,해운대구,33576150,2.86,20630,3.04
2019,12,27,6,W0Y,부산광역시,해운대구,32611349,2.78,20161,2.97
2019,12,28,7,W0Y,부산광역시,해운대구,34974249,2.98,20389,3.0
2019,12,29,1,W0Y,부산광역시,해운대구,36220300,3.08,20381,3.0
2019,12,30,2,W0Y,부산광역시,해운대구,42881350,3.65,24130,3.55
2019,12,31,3,W0Y,부산광역시,해운대구,35294300,3.01,21330,3.14
2019,12,01,1,W0Z,부산광역시,사하구,22999700,3.08,11679,2.78
2019,12,02,2,W0Z,부산광역시,사하구,32418770,4.34,17430,4.14
2019,12,03,3,W0Z,부산광역시,사하구,24522150,3.28,14016,3.33
2019,12,04,4,W0Z,부산광역시,사하구,23825840,3.19,13991,3.33
2019,12,05,5,W0Z,부산광역시,사하구,22665050,3.03,13173,3.13
2019,12,06,6,W0Z,부산광역시,사하구,21596920,2.89,12127,2.88
2019,12,07,7,W0Z,부산광역시,사하구,26133910,3.5,13512,3.21
2019,12,08,1,W0Z,부산광역시,사하구,31528210,4.22,15300,3.64
2019,12,09,2,W0Z,부산광역시,사하구,27531440,3.69,15177,3.61
2019,12,10,3,W0Z,부산광역시,사하구,24286480,3.25,14015,3.33
2019,12,11,4,W0Z,부산광역시,사하구,23477120,3.14,13702,3.26
2019,12,12,5,W0Z,부산광역시,사하구,22283480,2.98,13147,3.13
2019,12,13,6,W0Z,부산광역시,사하구,23116690,3.1,13310,3.16
2019,12,14,7,W0Z,부산광역시,사하구,25501210,3.41,13396,3.18
2019,12,15,1,W0Z,부산광역시,사하구,30901020,4.14,15517,3.69
2019,12,16,2,W0Z,부산광역시,사하구,26821320,3.59,15395,3.66
2019,12,17,3,W0Z,부산광역시,사하구,23437010,3.14,13652,3.25
2019,12,18,4,W0Z,부산광역시,사하구,21684930,2.9,13241,3.15
2019,12,19,5,W0Z,부산광역시,사하구,19947220,2.67,12272,2.92
2019,12,20,6,W0Z,부산광역시,사하구,20696010,2.77,12517,2.98
2019,12,21,7,W0Z,부산광역시,사하구,21466210,2.87,12080,2.87
2019,12,22,1,W0Z,부산광역시,사하구,26321480,3.52,13879,3.3
2019,12,23,2,W0Z,부산광역시,사하구,24588290,3.29,14378,3.42
2019,12,24,3,W0Z,부산광역시,사하구,20418980,2.73,12407,2.95
2019,12,25,4,W0Z,부산광역시,사하구,23724940,3.18,13428,3.19
2019,12,26,5,W0Z,부산광역시,사하구,20733190,2.78,12476,2.97
2019,12,27,6,W0Z,부산광역시,사하구,20381250,2.73,12238,2.91
2019,12,28,7,W0Z,부산광역시,사하구,22741220,3.05,12947,3.08
2019,12,29,1,W0Z,부산광역시,사하구,23403940,3.13,12777,3.04
2019,12,30,2,W0Z,부산광역시,사하구,27019820,3.62,15168,3.61
2019,12,31,3,W0Z,부산광역시,사하구,20646350,2.76,12336,2.93
2019,12,01,1,W10,부산광역시,금정구,14091800,3.34,7504,3.04
2019,12,02,2,W10,부산광역시,금정구,17824800,4.22,9894,4.0
2019,12,03,3,W10,부산광역시,금정구,13775400,3.26,8093,3.27
2019,12,04,4,W10,부산광역시,금정구,13663650,3.24,8168,3.3
2019,12,05,5,W10,부산광역시,금정구,13182400,3.12,7835,3.17
2019,12,06,6,W10,부산광역시,금정구,12980700,3.08,7599,3.07
2019,12,07,7,W10,부산광역시,금정구,13863000,3.28,7558,3.06
2019,12,08,1,W10,부산광역시,금정구,17754300,4.21,9117,3.69
2019,12,09,2,W10,부산광역시,금정구,14726550,3.49,8516,3.45
2019,12,10,3,W10,부산광역시,금정구,13650150,3.23,8072,3.27
2019,12,11,4,W10,부산광역시,금정구,13414200,3.18,7997,3.24
2019,12,12,5,W10,부산광역시,금정구,12884850,3.05,7772,3.14
2019,12,13,6,W10,부산광역시,금정구,12829400,3.04,7691,3.11
2019,12,14,7,W10,부산광역시,금정구,13485250,3.19,7522,3.04
2019,12,15,1,W10,부산광역시,금정구,17217350,4.08,9101,3.68
2019,12,16,2,W10,부산광역시,금정구,14720450,3.49,8606,3.48
2019,12,17,3,W10,부산광역시,금정구,13542350,3.21,8076,3.27
2019,12,18,4,W10,부산광역시,금정구,12448800,2.95,7778,3.15
2019,12,19,5,W10,부산광역시,금정구,12091000,2.86,7561,3.06
2019,12,20,6,W10,부산광역시,금정구,11370100,2.69,7282,2.95
2019,12,21,7,W10,부산광역시,금정구,12227900,2.9,7076,2.86
2019,12,22,1,W10,부산광역시,금정구,14617600,3.46,8336,3.37
2019,12,23,2,W10,부산광역시,금정구,13886250,3.29,8310,3.36
2019,12,24,3,W10,부산광역시,금정구,11544000,2.73,7341,2.97
2019,12,25,4,W10,부산광역시,금정구,13183450,3.12,7971,3.22
2019,12,26,5,W10,부산광역시,금정구,12352300,2.93,7750,3.14
2019,12,27,6,W10,부산광역시,금정구,11343300,2.69,7189,2.91
2019,12,28,7,W10,부산광역시,금정구,12150450,2.88,7265,2.94
2019,12,29,1,W10,부산광역시,금정구,14089200,3.34,7928,3.21
2019,12,30,2,W10,부산광역시,금정구,15086950,3.57,8773,3.55
2019,12,31,3,W10,부산광역시,금정구,12105200,2.87,7488,3.03
2019,12,01,1,W11,부산광역시,강서구,12497350,3.23,6441,2.97
2019,12,02,2,W11,부산광역시,강서구,15997850,4.14,8640,3.99
2019,12,03,3,W11,부산광역시,강서구,12711200,3.29,7397,3.41
2019,12,04,4,W11,부산광역시,강서구,12249150,3.17,7167,3.31
2019,12,05,5,W11,부산광역시,강서구,11915050,3.08,6805,3.14
2019,12,06,6,W11,부산광역시,강서구,10678900,2.76,6106,2.82
2019,12,07,7,W11,부산광역시,강서구,13051800,3.38,6657,3.07
2019,12,08,1,W11,부산광역시,강서구,16015750,4.14,8050,3.72
2019,12,09,2,W11,부산광역시,강서구,14092550,3.64,7634,3.52
2019,12,10,3,W11,부산광역시,강서구,12361149,3.2,7125,3.29
2019,12,11,4,W11,부산광역시,강서구,12067999,3.12,7043,3.25
2019,12,12,5,W11,부산광역시,강서구,12234600,3.16,6876,3.17
2019,12,13,6,W11,부산광역시,강서구,11464800,2.96,6591,3.04
2019,12,14,7,W11,부산광역시,강서구,12321650,3.19,6467,2.98
2019,12,15,1,W11,부산광역시,강서구,15712100,4.06,8160,3.77
2019,12,16,2,W11,부산광역시,강서구,13464050,3.48,7546,3.48
2019,12,17,3,W11,부산광역시,강서구,12119050,3.13,6930,3.2
2019,12,18,4,W11,부산광역시,강서구,11352500,2.94,6871,3.17
2019,12,19,5,W11,부산광역시,강서구,11239250,2.91,6659,3.07
2019,12,20,6,W11,부산광역시,강서구,10924600,2.82,6388,2.95
2019,12,21,7,W11,부산광역시,강서구,11145899,2.88,6063,2.8
2019,12,22,1,W11,부산광역시,강서구,13870250,3.59,7563,3.49
2019,12,23,2,W11,부산광역시,강서구,12862250,3.33,7377,3.4
2019,12,24,3,W11,부산광역시,강서구,10661700,2.76,6383,2.95
2019,12,25,4,W11,부산광역시,강서구,12569450,3.25,7305,3.37
2019,12,26,5,W11,부산광역시,강서구,11483800,2.97,6613,3.05
2019,12,27,6,W11,부산광역시,강서구,11170600,2.89,6505,3.0
2019,12,28,7,W11,부산광역시,강서구,11790550,3.05,6663,3.08
2019,12,29,1,W11,부산광역시,강서구,12525500,3.24,6886,3.18
2019,12,30,2,W11,부산광역시,강서구,13059600,3.38,7357,3.4
2019,12,31,3,W11,부산광역시,강서구,11103450,2.87,6399,2.95
2019,12,01,1,W12,부산광역시,연제구,17188550,3.86,8486,3.38
2019,12,02,2,W12,부산광역시,연제구,17683100,3.97,9669,3.85
2019,12,03,3,W12,부산광역시,연제구,14854050,3.33,8444,3.36
2019,12,04,4,W12,부산광역시,연제구,13914950,3.12,8146,3.24
2019,12,05,5,W12,부산광역시,연제구,15050200,3.38,8418,3.35
2019,12,06,6,W12,부산광역시,연제구,12863350,2.89,7199,2.87
2019,12,07,7,W12,부산광역시,연제구,14817100,3.33,7661,3.05
2019,12,08,1,W12,부산광역시,연제구,20735050,4.65,10182,4.05
2019,12,09,2,W12,부산광역시,연제구,14739150,3.31,8377,3.33
2019,12,10,3,W12,부산광역시,연제구,14735650,3.31,8402,3.34
2019,12,11,4,W12,부산광역시,연제구,13199900,2.96,7839,3.12
2019,12,12,5,W12,부산광역시,연제구,14364050,3.22,8167,3.25
2019,12,13,6,W12,부산광역시,연제구,12800750,2.87,7402,2.95
2019,12,14,7,W12,부산광역시,연제구,13607200,3.05,7423,2.95
2019,12,15,1,W12,부산광역시,연제구,20336200,4.56,10190,4.06
2019,12,16,2,W12,부산광역시,연제구,14647950,3.29,8386,3.34
2019,12,17,3,W12,부산광역시,연제구,13917900,3.12,8284,3.3
2019,12,18,4,W12,부산광역시,연제구,12372850,2.78,7591,3.02
2019,12,19,5,W12,부산광역시,연제구,12721200,2.86,7620,3.03
2019,12,20,6,W12,부산광역시,연제구,11431150,2.57,7062,2.81
2019,12,21,7,W12,부산광역시,연제구,12365600,2.78,6994,2.78
2019,12,22,1,W12,부산광역시,연제구,17452850,3.92,9307,3.7
2019,12,23,2,W12,부산광역시,연제구,13823650,3.1,8044,3.2
2019,12,24,3,W12,부산광역시,연제구,12373250,2.78,7442,2.96
2019,12,25,4,W12,부산광역시,연제구,13600150,3.05,7946,3.16
2019,12,26,5,W12,부산광역시,연제구,12851950,2.88,7768,3.09
2019,12,27,6,W12,부산광역시,연제구,11341850,2.55,6929,2.76
2019,12,28,7,W12,부산광역시,연제구,12615050,2.83,7295,2.9
2019,12,29,1,W12,부산광역시,연제구,15816250,3.55,8709,3.47
2019,12,30,2,W12,부산광역시,연제구,14494500,3.25,8245,3.28
2019,12,31,3,W12,부산광역시,연제구,12849500,2.88,7641,3.04
2019,12,01,1,W13,부산광역시,수영구,9369100,3.2,5297,2.98
2019,12,02,2,W13,부산광역시,수영구,12241550,4.19,7162,4.03
2019,12,03,3,W13,부산광역시,수영구,9237000,3.16,5680,3.2
2019,12,04,4,W13,부산광역시,수영구,9447200,3.23,5834,3.29
2019,12,05,5,W13,부산광역시,수영구,9113500,3.12,5647,3.18
2019,12,06,6,W13,부산광역시,수영구,9177350,3.14,5497,3.1
2019,12,07,7,W13,부산광역시,수영구,10479200,3.58,5861,3.3
2019,12,08,1,W13,부산광역시,수영구,12197750,4.17,6527,3.68
2019,12,09,2,W13,부산광역시,수영구,10373750,3.55,6123,3.45
2019,12,10,3,W13,부산광역시,수영구,9392850,3.21,5714,3.22
2019,12,11,4,W13,부산광역시,수영구,9127350,3.12,5719,3.22
2019,12,12,5,W13,부산광역시,수영구,9084500,3.11,5598,3.15
2019,12,13,6,W13,부산광역시,수영구,9066799,3.1,5606,3.16
2019,12,14,7,W13,부산광역시,수영구,9534650,3.26,5641,3.18
2019,12,15,1,W13,부산광역시,수영구,11259450,3.85,6295,3.55
2019,12,16,2,W13,부산광역시,수영구,10479000,3.58,6319,3.56
2019,12,17,3,W13,부산광역시,수영구,8444200,2.89,5509,3.1
2019,12,18,4,W13,부산광역시,수영구,8476400,2.9,5548,3.13
2019,12,19,5,W13,부산광역시,수영구,8199600,2.8,5358,3.02
2019,12,20,6,W13,부산광역시,수영구,8175050,2.8,5330,3.0
2019,12,21,7,W13,부산광역시,수영구,8706900,2.98,5150,2.9
2019,12,22,1,W13,부산광역시,수영구,10050500,3.44,5910,3.33
2019,12,23,2,W13,부산광역시,수영구,9701300,3.32,5855,3.3
2019,12,24,3,W13,부산광역시,수영구,7885700,2.7,5241,2.95
2019,12,25,4,W13,부산광역시,수영구,9817500,3.36,5910,3.33
2019,12,26,5,W13,부산광역시,수영구,8468350,2.9,5346,3.01
2019,12,27,6,W13,부산광역시,수영구,8010900,2.74,5161,2.91
2019,12,28,7,W13,부산광역시,수영구,9078550,3.1,5584,3.15
2019,12,29,1,W13,부산광역시,수영구,9159500,3.13,5431,3.06
2019,12,30,2,W13,부산광역시,수영구,10204600,3.49,6256,3.52
2019,12,31,3,W13,부산광역시,수영구,8521700,2.91,5394,3.04
2019,12,01,1,W14,부산광역시,사상구,19432850,3.19,10217,2.84
2019,12,02,2,W14,부산광역시,사상구,26209050,4.31,14942,4.15
2019,12,03,3,W14,부산광역시,사상구,19842950,3.26,12029,3.34
2019,12,04,4,W14,부산광역시,사상구,20209900,3.32,12202,3.39
2019,12,05,5,W14,부산광역시,사상구,19120650,3.14,11708,3.25
2019,12,06,6,W14,부산광역시,사상구,19009650,3.12,10970,3.04
2019,12,07,7,W14,부산광역시,사상구,21666000,3.56,11351,3.15
2019,12,08,1,W14,부산광역시,사상구,24162650,3.97,12320,3.42
2019,12,09,2,W14,부산광역시,사상구,23250850,3.82,13140,3.65
2019,12,10,3,W14,부산광역시,사상구,20171750,3.32,12067,3.35
2019,12,11,4,W14,부산광역시,사상구,19882750,3.27,12176,3.38
2019,12,12,5,W14,부산광역시,사상구,18512200,3.04,11466,3.18
2019,12,13,6,W14,부산광역시,사상구,18621650,3.06,11300,3.14
2019,12,14,7,W14,부산광역시,사상구,20244200,3.33,11016,3.06
2019,12,15,1,W14,부산광역시,사상구,23249000,3.82,12272,3.41
2019,12,16,2,W14,부산광역시,사상구,22596400,3.71,13287,3.69
2019,12,17,3,W14,부산광역시,사상구,18878050,3.1,11778,3.27
2019,12,18,4,W14,부산광역시,사상구,18599000,3.06,11764,3.26
2019,12,19,5,W14,부산광역시,사상구,16481300,2.71,10769,2.99
2019,12,20,6,W14,부산광역시,사상구,17095060,2.81,10950,3.04
2019,12,21,7,W14,부산광역시,사상구,17747850,2.92,10382,2.88
2019,12,22,1,W14,부산광역시,사상구,19617900,3.22,11077,3.07
2019,12,23,2,W14,부산광역시,사상구,20413850,3.36,12324,3.42
2019,12,24,3,W14,부산광역시,사상구,16456750,2.71,10707,2.97
2019,12,25,4,W14,부산광역시,사상구,18993250,3.12,11508,3.19
2019,12,26,5,W14,부산광역시,사상구,17557550,2.89,11107,3.08
2019,12,27,6,W14,부산광역시,사상구,16739300,2.75,10783,2.99
2019,12,28,7,W14,부산광역시,사상구,17270650,2.84,10645,2.95
2019,12,29,1,W14,부산광역시,사상구,18049300,2.97,10380,2.88
2019,12,30,2,W14,부산광역시,사상구,21771350,3.58,13107,3.64
2019,12,31,3,W14,부산광역시,사상구,16488750,2.71,10567,2.93
2019,12,01,1,W15,부산광역시,기장군,12161350,3.02,6093,2.76
2019,12,02,2,W15,부산광역시,기장군,17958200,4.46,9128,4.14
